,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
376,802,2,38,,71_02_R_190731070000.cfr.mp4,1255.4519653320312,1466.7952880859375,-43.81376016853272,False,,,,,0.2983076453208923,1220.74609375,1385.1612548828125,353.06787109375,109.677490234375,0.5444464087486267,1366.971435546875,1359.800537109375,0.977423369884491,2.0,1326.0787353515625,1404.6953125,0.9673211574554444,2.0,1292.6251220703125,1431.13037109375,0.8229871988296509,2.0,1255.4519653320312,1466.7952880859375,0.2983076453208923,1.0,,,0.0053485305979847,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-07-31 07:00:40.100,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
378,803,2,38,,71_02_R_190731070000.cfr.mp4,1260.47509765625,1474.8818969726562,-47.25103561227374,False,,,,,0.2938021421432495,1246.402099609375,1380.337646484375,319.1229248046875,119.3248291015625,0.5793750286102295,1379.599853515625,1346.0087890625,0.9811484217643738,2.0,1334.065185546875,1399.5009765625,0.9727463126182556,2.0,1300.183349609375,1431.9241943359375,0.8167197108268738,2.0,1260.47509765625,1474.8818969726562,0.2938021421432495,1.0,,,0.0043310620822012,0.0,"head,thorax","head,waist",5.02313232421875,8.08660888671875,0.0327446629890953,1255.4519653320312,1466.7952880859375,-43.81376016853272,0.0,0.0,,,,,,,,,,,,,,2019-07-31 07:00:40.150,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
380,804,2,38,,71_02_R_190731070000.cfr.mp4,1275.6610107421875,1473.8700561523438,-48.41032502611511,False,,,,,0.360440194606781,1241.911865234375,1368.8477783203125,379.1058349609375,142.304443359375,0.6297556161880493,1404.103271484375,1329.1495361328125,0.9704036712646484,2.0,1358.991455078125,1389.5887451171875,0.9738023281097412,2.0,1318.47509765625,1425.6298828125,0.9242015480995178,2.0,1275.6610107421875,1473.8700561523438,0.360440194606781,1.0,,,0.0092077394947409,0.0,"head,thorax","head,waist",17.697479248046875,3.031463623046875,0.0247089930889147,1262.9866638183594,1478.9252014160156,-47.25103561227374,5.02313232421875,8.08660888671875,,,,,,,,,,,,,,2019-07-31 07:00:40.200,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
382,805,2,38,,71_02_R_190731070000.cfr.mp4,1291.2291259765625,1469.968017578125,-50.64430705163336,False,,,,,0.3728756546974182,1249.111328125,1368.30322265625,366.6539306640625,143.3934326171875,0.6454879641532898,1404.7098388671875,1331.5963134765625,0.9960558414459229,2.0,1370.113525390625,1385.3392333984375,0.9786569476127625,2.0,1329.0560302734375,1423.8441162109375,0.9534780383110046,2.0,1291.2291259765625,1469.968017578125,0.3728756546974182,1.0,,,0.007593264337629,0.0,"head,thorax","head,waist",24.41685485839844,-2.3863067626953125,0.0235271200959941,1284.509750366211,1475.3857879638672,-48.41032502611511,17.697479248046875,3.031463623046875,,,,,,,,,,,,,,2019-07-31 07:00:40.250,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
384,806,2,38,,71_02_R_190731070000.cfr.mp4,1286.5294189453125,1458.8532104492188,-46.73162164016215,False,,,,,0.3786089539527892,1266.26318359375,1366.638671875,331.8349609375,146.72265625,0.7279757857322693,1408.1400146484375,1329.660400390625,0.9949173927307128,2.0,1366.798828125,1378.12890625,0.9791633486747742,2.0,1327.0662841796875,1415.7889404296875,0.9626540541648864,2.0,1286.5294189453125,1458.8532104492188,0.3786089539527892,1.0,,,0.0060936799272894,0.0,"head,thorax","head,waist",7.508720397949219,-12.307960510253906,0.0461595031219516,1303.4375534057615,1468.7748641967771,-50.64430705163336,24.41685485839844,-2.3863067626953125,,,,,,,,,,,,,,2019-07-31 07:00:40.300,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
386,807,2,38,,71_02_R_190731070000.cfr.mp4,1288.98193359375,1467.7984619140625,-51.214586932110905,False,,,,,0.3693729877471924,1275.1163330078125,1363.392333984375,327.85302734375,153.21533203125,0.7446917295455933,1407.234375,1320.6453857421875,0.9955933690071106,2.0,1365.9715576171875,1376.5452880859375,0.9770774841308594,2.0,1328.3994140625,1418.7474365234375,0.9474861025810242,2.0,1288.98193359375,1467.7984619140625,0.3693729877471924,1.0,,,0.0041353087872266,0.0,"head,thorax","head,waist",6.206874847412109,2.791271209716797,0.0450957637081371,1290.283779144287,1452.6992301940918,-46.73162164016215,7.508720397949219,-12.307960510253906,,,,,,,,,,,,,,2019-07-31 07:00:40.350,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
388,808,1,38,,71_02_R_190731070000.cfr.mp4,1311.6417236328125,1473.673583984375,-61.55098066721413,False,,,,,0.3855817079544067,1283.982666015625,1351.1600341796875,328.3221435546875,177.679931640625,0.7749378681182861,1409.7664794921875,1292.566162109375,0.9976136684417723,2.0,1382.0179443359375,1364.016357421875,0.9852609038352966,2.0,1344.3499755859375,1413.304443359375,0.975174069404602,2.0,1311.6417236328125,1473.673583984375,0.3855817079544067,1.0,,,0.0024189774412661,0.0,"head,thorax","head,waist",25.763227462768555,7.270757675170898,0.0923992335945154,1292.085371017456,1469.194097518921,-51.214586932110905,6.206874847412109,2.791271209716797,,,,,,,,,,,,,,2019-07-31 07:00:40.400,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
391,809,1,38,,71_02_R_190731070000.cfr.mp4,1323.6199951171875,1465.6329345703125,-66.40135503867384,False,,,,,0.3910786151885985,1289.6217041015625,1344.859375,320.165771484375,190.28125,0.7842633724212646,1408.271484375,1271.86083984375,0.998053789138794,2.0,1385.4051513671875,1347.25634765625,0.9877229928970336,2.0,1351.837158203125,1401.042236328125,0.9844822883605956,2.0,1323.6199951171875,1465.6329345703125,0.3910786151885985,1.0,,,0.0022787835914641,0.0,"head,thorax","head,waist",24.85988521575928,-4.405270576477051,0.0448856247568114,1324.5233373641968,1477.3089628219604,-61.55098066721413,25.763227462768555,7.270757675170898,,,,,,,,,,,,,,2019-07-31 07:00:40.450,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
394,810,2,38,,71_02_R_190731070000.cfr.mp4,1300.7806396484375,1440.0,-57.283721114248735,False,,,,,0.571490466594696,1282.1868896484375,1338.966064453125,350.371826171875,202.06787109375,0.7805243134498596,1417.09375,1258.9368896484375,0.9975804090499878,2.0,1392.529541015625,1333.4378662109375,0.9880311489105223,2.0,1356.47509765625,1389.28759765625,0.988114297389984,2.0,1300.7806396484375,1440.0,0.571490466594696,2.0,,,0.0018139014719054,0.0,waist,"head,waist",-10.40941286087036,-27.835569858551025,0.103698059565599,1336.0499377250671,1463.430299282074,-66.40135503867384,24.85988521575928,-4.405270576477051,,,,,,,,,,,,,,2019-07-31 07:00:40.500,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
397,811,1,38,,71_02_R_190731070000.cfr.mp4,1299.21728515625,1435.8612060546875,-58.773248423045054,False,,,,,0.8542858958244324,1283.195556640625,1332.6912841796875,350.24365234375,214.617431640625,0.8062078356742859,1413.20849609375,1247.8375244140625,0.9965510368347168,2.0,1388.4857177734375,1314.119140625,0.9907218217849731,2.0,1352.734375,1368.8916015625,0.9964537620544434,2.0,1299.21728515625,1435.8612060546875,0.8542858958244324,2.0,,,0.0005057774833403,0.0,waist,"head,waist",-6.768060922622681,-18.056578874588013,0.0213668615886753,1295.5759332180023,1426.0822150707245,-57.283721114248735,-10.40941286087036,-27.835569858551025,,,,,,,,,,,,,,2019-07-31 07:00:40.550,inside_outside,exit,802.0,1255.4519653320312,1466.7952880859375,-43.81376016853272,1166.0,1458.528076171875,26.13436889648437,-95.74329666084166,365.0,2019-07-31 07:00:40.100,2019-07-31 07:00:58.300,2074,True,52.32,3.0,197.0
