,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
10414,2311,8,771,,84_02_R_190819060000.cfr.mp4,2023.3167724609373,192.48751831054688,116.14022208003573,False,,,,,0.9799106121063232,2049.258544921875,204.78565979003903,279.06103515625,405.0210876464844,0.5420845746994019,2002.7230224609373,379.7373962402344,0.9386099576950072,2.0,1959.792724609375,309.53570556640625,0.9595199823379515,2.0,1966.9921875,251.9718017578125,0.9851775765419006,2.0,2023.3167724609373,192.48751831054688,0.9799106121063232,2.0,2163.69140625,51.7430534362793,0.6227379441261292,2.0,waist,"head,tail",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-19 06:01:55.550,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
10420,2312,5,771,,84_02_R_190819060000.cfr.mp4,2023.4364013671875,195.2220458984375,96.9724163547717,False,,,,,0.9872176051139832,2043.431884765625,205.69216918945312,271.4185791015625,411.3843383789063,0.7185201644897461,1998.6517333984373,397.8835144042969,0.9699574112892152,2.0,1959.329833984375,325.14453125,0.976469099521637,2.0,1966.9945068359373,262.91619873046875,0.993435263633728,2.0,2023.4364013671875,195.2220458984375,0.9872176051139832,2.0,,,0.437533974647522,0.0,waist,"head,waist",0.1196289062502273,2.734527587890625,0.1597968446378849,2023.3167724609373,192.48751831054688,116.14022208003573,0.0,0.0,,,,,,,,,,,,,,2019-08-19 06:01:55.600,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
10426,2313,5,771,,84_02_R_190819060000.cfr.mp4,2027.8416748046875,191.86851501464844,103.57789928181288,False,,,,,0.987895369529724,2043.693359375,206.9475860595703,262.798828125,411.8987731933594,0.7328994274139404,1977.640869140625,399.72454833984375,0.9836732149124146,2.0,1964.8896484375,333.82867431640625,0.984133005142212,2.0,1982.086669921875,270.6070251464844,0.9954784512519836,2.0,2027.8416748046875,191.86851501464844,0.987895369529724,2.0,,,0.2977866530418396,0.0,waist,"head,waist",4.465087890625227,-1.98626708984375,0.0560748268353204,2023.4962158203125,196.5893096923828,96.9724163547717,0.1196289062502273,2.734527587890625,,,,,,,,,,,,,,2019-08-19 06:01:55.650,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
10433,2314,5,771,,84_02_R_190819060000.cfr.mp4,2028.93798828125,182.316146850586,103.0300093179638,False,,,,,0.9864365458488464,2034.679443359375,207.08253479003903,256.3336181640625,408.5763854980469,0.7299715280532837,1978.06591796875,402.1419372558594,0.9822231531143188,2.0,1969.24609375,330.96856689453125,0.9825311303138732,2.0,1986.940185546875,263.33087158203125,0.9952362179756165,2.0,2028.93798828125,182.316146850586,0.9864365458488464,2.0,,,0.1861764639616012,0.0,waist,"head,waist",3.328857421875228,-10.545501708984348,0.0150974705622217,2030.07421875,190.87538146972656,103.57789928181288,4.465087890625227,-1.98626708984375,,,,,,,,,,,,,,2019-08-19 06:01:55.700,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
10441,2315,5,771,,84_02_R_190819060000.cfr.mp4,2027.328125,163.47779846191406,98.63262462270843,False,,,,,0.9805678725242616,2032.9862060546875,202.87022399902344,239.306884765625,397.4521789550781,0.69386225938797,1993.26025390625,387.8768310546875,0.9861261248588562,2.0,1970.05078125,309.1825561523437,0.9839969277381896,2.0,1982.4404296875,240.1639404296875,0.994754433631897,2.0,2027.328125,163.47779846191406,0.9805678725242616,2.0,,,0.1194689944386482,0.0,waist,"head,waist",0.0545654296877273,-24.11109924316409,0.0434028681995497,2030.6024169921875,177.0433959960938,103.0300093179638,3.328857421875228,-10.545501708984348,,,,,,,,,,,,,,2019-08-19 06:01:55.750,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
10447,2316,4,771,,84_02_R_190819060000.cfr.mp4,2020.873291015625,156.7583770751953,96.35481011261808,False,,,,,0.9796975255012512,2029.27490234375,195.28135681152344,231.4757080078125,376.6399230957031,0.6783011555671692,1997.3470458984373,368.0035095214844,0.986702024936676,2.0,1964.607177734375,292.3177490234375,0.9845290780067444,2.0,1973.8900146484373,227.4515838623047,0.9943042397499084,2.0,2020.873291015625,156.7583770751953,0.9796975255012512,2.0,,,0.2455174326896667,0.0,waist,"head,waist",-6.427551269531023,-18.77497100830081,0.0235821893126907,2027.355407714844,151.42224884033203,98.63262462270843,0.0545654296877273,-24.11109924316409,,,,,,,,,,,,,,2019-08-19 06:01:55.800,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
10453,2317,6,771,,84_02_R_190819060000.cfr.mp4,2014.158447265625,143.49386596679688,89.91836505124708,False,,,,,0.9456843733787536,2025.9912109375,195.9628143310547,219.7520751953125,354.1272277832031,0.5282444357872009,2014.455078125,351.6851501464844,0.9872357249259948,2.0,1967.857421875,271.7157592773437,0.9819762706756592,2.0,1969.7034912109373,207.56298828125,0.9900974035263062,2.0,2014.158447265625,143.49386596679688,0.9456843733787536,2.0,,,0.081598475575447,0.0,waist,"head,waist",-9.928619384765398,-22.651996612548857,0.0543390700239575,2017.65951538086,147.37089157104492,96.35481011261808,-6.427551269531023,-18.77497100830081,,,,,,,,,,,,,,2019-08-19 06:01:55.850,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
10459,2318,5,771,,84_02_R_190819060000.cfr.mp4,2016.1160888671875,145.9251708984375,93.04378960261582,False,,,,,0.9629501104354858,2025.1356201171875,195.0144958496093,218.546630859375,358.37127685546875,0.5744336247444153,2004.9486083984373,355.942138671875,0.9878391027450562,2.0,1965.65380859375,280.02752685546875,0.983667016029358,2.0,1971.427490234375,215.62353515625,0.992867350578308,2.0,2016.1160888671875,145.9251708984375,0.9629501104354858,2.0,,,0.0888203531503677,0.0,waist,"head,waist",-3.006668090820085,-8.894693374633817,0.0365674326778304,2009.1941375732424,132.16786766052246,89.91836505124708,-9.928619384765398,-22.651996612548857,,,,,,,,,,,,,,2019-08-19 06:01:55.900,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
10464,2319,4,771,,84_02_R_190819060000.cfr.mp4,2022.4622802734373,140.66603088378906,96.76924616166826,False,,,,,0.9718367457389832,2027.1287841796875,192.3509826660156,220.813720703125,368.4793090820313,0.6654530763626099,1996.045166015625,363.22259521484375,0.9908288717269896,2.0,1967.985107421875,284.7118835449219,0.9869645833969116,2.0,1978.09765625,216.6336669921875,0.9950957298278807,2.0,2022.4622802734373,140.66603088378906,0.9718367457389832,2.0,,,0.0643496364355087,0.0,waist,"head,waist",4.842857360839844,-9.70648670196536,0.0337165357781785,2014.612754821777,141.4778242111206,93.04378960261582,-3.006668090820085,-8.894693374633817,,,,,,,,,,,,,,2019-08-19 06:01:55.950,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
10469,2320,4,771,,84_02_R_190819060000.cfr.mp4,2040.77880859375,129.9013671875,100.92341357706977,False,,,,,0.9800934195518494,2056.06591796875,186.38601684570312,268.484375,372.7720336914063,0.7329701781272888,1997.7127685546875,353.04901123046875,0.9922484159469604,2.0,1975.08642578125,265.8803100585937,0.9876083731651306,2.0,1987.409423828125,198.27769470214844,0.9953592419624328,2.0,2040.77880859375,129.9013671875,0.9800934195518494,2.0,,,0.1868869513273239,0.0,waist,"head,waist",20.73795700073265,-15.617907047271755,0.0446911237750795,2024.8837089538567,135.8127875328064,96.76924616166826,4.842857360839844,-9.70648670196536,,,,,,,,,,,,,,2019-08-19 06:01:56.000,outside_outside,unknown,2311.0,2023.3167724609373,192.48751831054688,116.14022208003573,2419.0,1660.3718872070312,-22.67860412597656,134.52136969060885,109.0,2019-08-19 06:01:55.550,2019-08-19 06:02:00.950,1811,True,54.69,1.0,2.0
