,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
11033,3538,4,461,,151_02_R_190803060000.cfr.mp4,874.0269165039062,1497.645751953125,-94.3126089439734,False,,,,,0.1687013268470764,864.6943359375,1366.671875,187.51776123046875,146.65625,0.584579586982727,860.2284545898438,1314.670654296875,0.989027738571167,2.0,862.536865234375,1390.4783935546875,0.9722851514816284,2.0,869.4274291992188,1436.654052734375,0.6108447909355164,2.0,874.0269165039062,1497.645751953125,0.1687013268470764,1.0,,,0.0097318356856703,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-03 06:02:56.900,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
11038,3539,4,461,,151_02_R_190803060000.cfr.mp4,891.6757202148438,1429.2421875,-90.12197210590402,False,,,,,0.9268638491630554,887.354736328125,1329.697021484375,185.53350830078125,220.60595703125,0.7179869413375854,891.2552490234375,1231.728271484375,0.912661910057068,2.0,887.9218139648438,1311.95068359375,0.9711320996284484,2.0,890.9572143554688,1373.6982421875,0.9860352277755736,2.0,891.6757202148438,1429.2421875,0.9268638491630554,2.0,,,0.0918418765068054,0.0,waist,"head,waist",17.6488037109375,-68.403564453125,0.1228092901620077,874.0269165039062,1497.645751953125,-94.3126089439734,0.0,0.0,,,,,,,,,,,,,,2019-08-03 06:02:56.950,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
11042,3540,1,461,,151_02_R_190803060000.cfr.mp4,940.9053955078124,1236.1029052734375,-78.7148004787476,False,,,,,0.9951711297035216,939.5106201171876,1225.9453125,190.310791015625,393.45849609375,0.8562862873077393,968.4264526367188,1051.161865234375,0.997941553592682,2.0,960.0670166015624,1113.9664306640625,0.9957022070884703,2.0,950.9833374023438,1169.029296875,0.9992608428001404,2.0,940.9053955078124,1236.1029052734375,0.9951711297035216,2.0,895.424560546875,1416.992431640625,0.5150591731071472,2.0,waist,"head,tail",58.054077148437386,-227.341064453125,0.2893805843766138,900.5001220703125,1395.0404052734375,-90.12197210590402,17.6488037109375,-68.403564453125,,,,,,,,,,,,,,2019-08-03 06:02:57.000,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
11046,3541,1,461,,151_02_R_190803060000.cfr.mp4,983.1256103515624,1119.660400390625,-75.54248526814499,False,,,,,0.9975162744522096,978.3895263671876,1127.647705078125,196.91650390625,402.08697509765625,0.833195149898529,1016.6727905273438,949.53515625,0.9965108036994934,2.0,1010.2896728515624,1003.3507080078124,0.99443382024765,2.0,999.0717163085938,1055.1400146484375,0.9990418553352356,2.0,983.1256103515624,1119.660400390625,0.9975162744522096,2.0,923.5302124023438,1310.795654296875,0.9822429418563844,2.0,waist,"head,tail",71.24725341796875,-230.113037109375,0.0346944330857688,969.932434082031,1122.432373046875,-78.7148004787476,58.054077148437386,-227.341064453125,,,,,,,,,,,,,,2019-08-03 06:02:57.050,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
11051,3542,1,461,,151_02_R_190803060000.cfr.mp4,995.774169921875,1004.69677734375,-74.18626433481984,False,,,,,0.9974498152732848,989.4006958007812,1012.2007446289062,206.0672607421875,421.4100341796875,0.8271267414093018,1035.586181640625,830.8192749023438,0.9963093400001526,2.0,1028.0069580078125,887.07861328125,0.9940341114997864,2.0,1014.987548828125,939.7667236328124,0.9988607168197632,2.0,995.774169921875,1004.69677734375,0.9974498152732848,2.0,930.8521728515624,1200.60302734375,0.9906042218208312,2.0,waist,"head,tail",48.27218627929699,-230.0201416015625,0.0399251285429496,1018.7492370605468,1004.6038818359376,-75.54248526814499,71.24725341796875,-230.113037109375,,,,,,,,,,,,,,2019-08-03 06:02:57.100,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
11055,3543,1,461,,151_02_R_190803060000.cfr.mp4,1010.018310546875,909.9945068359376,-78.25796967829527,False,,,,,0.9975117444992064,1000.4464111328124,924.2871704101562,195.44903564453125,401.4700927734375,0.8180980682373047,1032.6417236328125,743.4534912109375,0.9967817068099976,2.0,1032.3404541015625,796.132568359375,0.9938735961914062,2.0,1025.1063232421875,847.6414794921875,0.9989250302314758,2.0,1010.018310546875,909.9945068359376,0.9975117444992064,2.0,957.943359375,1102.8304443359375,0.9950610995292664,2.0,waist,"head,tail",38.38023376464855,-209.71234130859364,0.0506822094414829,1019.9102630615234,889.6867065429688,-74.18626433481984,48.27218627929699,-230.0201416015625,,,,,,,,,,,,,,2019-08-03 06:02:57.150,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
11059,3544,1,461,,151_02_R_190803060000.cfr.mp4,1031.2359619140625,716.9071655273438,-78.04637702671252,False,,,,,0.9981154203414916,1025.2686767578125,735.4356689453125,195.11456298828125,425.792724609375,0.8493563532829285,1062.9466552734375,543.4196166992188,0.9960467219352722,2.0,1055.7698974609375,595.86328125,0.994720220565796,2.0,1044.846435546875,648.8944702148438,0.9991366267204284,2.0,1031.2359619140625,716.9071655273438,0.9981154203414916,2.0,980.9159545898438,930.8856201171876,0.9925301671028136,2.0,waist,"head,tail",40.40776824951183,-297.94351196289074,0.1471013412712672,1029.2084274291992,805.1383361816409,-78.25796967829527,38.38023376464855,-209.71234130859364,,,,,,,,,,,,,,2019-08-03 06:02:57.200,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
11063,3545,1,461,,151_02_R_190803060000.cfr.mp4,1023.4220581054688,652.9306030273438,-88.14859937869231,False,,,,,0.9982343912124634,1018.8361206054688,675.962890625,172.4156494140625,419.36669921875,0.8384400010108948,1028.1978759765625,476.49700927734375,0.9927632212638856,2.0,1030.9901123046875,528.85009765625,0.9918776750564576,2.0,1027.694091796875,582.9964599609375,0.9986881613731384,2.0,1023.4220581054688,652.9306030273438,0.9982343912124634,2.0,1015.5045776367188,869.18310546875,0.9979918003082277,2.0,waist,"head,tail",12.389980316162225,-212.94831848144543,0.1712742421352981,1051.4398460388184,567.9354095458984,-78.04637702671252,40.40776824951183,-297.94351196289074,,,,,,,,,,,,,,2019-08-03 06:02:57.250,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
11067,3546,1,461,266.0,151_02_R_190803060000.cfr.mp4,1001.765869140625,621.9559936523438,-88.886059575604,False,0.0,51.09,993.23,533.93,0.9982106685638428,1001.5604248046876,646.0477905273438,176.93145751953125,442.4242248535156,0.8439275622367859,1010.2811279296876,427.900146484375,0.9932460188865662,2.0,1009.5157470703124,485.888427734375,0.9926014542579652,2.0,1004.7469482421876,545.8663940429688,0.9988014698028564,2.0,1001.765869140625,621.9559936523438,0.9982106685638428,2.0,1002.0380859375,851.8294677734375,0.997384250164032,2.0,waist,"head,tail",-15.461198806762582,-137.44876861572277,0.1342620406044206,1029.6170482635498,546.4564437866211,-88.14859937869231,12.389980316162225,-212.94831848144543,0.0,970.366,505.549,1022.274,511.038,1016.175,562.423,963.404,557.441,"[[     26.667,    -3.9274,     993.23], [     3.1183,     25.155,     533.93], [  0.0056706, -0.0075358,          1]]",905.0,446.0,1.0,2019-08-03 06:02:57.300,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
11070,3547,1,461,266.0,151_02_R_190803060000.cfr.mp4,1001.8157958984376,624.3431396484375,-90.0218971244117,False,0.0,50.88,992.78,540.72,0.9981787204742432,1002.2526245117188,646.5703125,178.5015869140625,444.4729919433594,0.8476960062980652,1007.0262451171876,427.4124450683594,0.9952566027641296,2.0,1006.8615112304688,487.395751953125,0.9936490654945374,2.0,1002.994140625,548.2647705078125,0.9989370703697203,2.0,1001.8157958984376,624.3431396484375,0.9981787204742432,2.0,1007.18896484375,853.18310546875,0.997435986995697,2.0,waist,"head,tail",-7.68067264556862,-66.33723831176769,0.1196016478768325,994.0352697372437,553.2316093444824,-88.886059575604,-15.461198806762582,-137.44876861572277,0.0,969.77,512.333,1021.481,516.945,1016.143,569.534,963.704,564.803,"[[     25.991,    -3.4832,     992.78], [     2.2887,      25.61,     540.72], [-0.00050336, -0.0070405,          1]]",903.0,448.0,1.0,2019-08-03 06:02:57.350,inside_outside,exit,3538.0,874.0269165039062,1497.645751953125,-94.3126089439734,3556.0,1039.243408203125,25.02631187438965,-161.19925962003524,19.0,2019-08-03 06:02:56.900,2019-08-03 06:02:57.800,266,True,51.09,1.0,2.0
