,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
2900,1130,5,170,,73_02_R_190731094356.cfr.mp4,1722.87744140625,-13.485454559326172,129.97487526667717,False,,,,,0.3267892241477966,1724.78125,85.38094329833984,335.5806884765625,170.7618865966797,0.615828812122345,1593.6533203125,140.6550750732422,0.9407034516334534,2.0,1633.372314453125,79.21823120117188,0.918542504310608,2.0,1679.802734375,37.89472198486328,0.8582165241241455,2.0,1722.87744140625,-13.485454559326172,0.3267892241477966,1.0,,,0.0840498954057693,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-07-31 09:44:52.500,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
2905,1131,5,170,,73_02_R_190731094356.cfr.mp4,1736.666015625,30.25200462341309,139.5158021975221,False,,,,,0.7689090967178345,1704.37109375,96.03289794921876,301.955078125,192.0657958984375,0.7439472079277039,1594.4833984375,151.61962890625,0.9689091444015504,2.0,1635.609375,96.5028076171875,0.9569441676139832,2.0,1681.96435546875,54.64527130126953,0.9580114483833312,2.0,1736.666015625,30.25200462341309,0.7689090967178345,2.0,,,0.0629515498876571,0.0,waist,"head,waist",13.78857421875,43.73745918273926,0.1102877836772812,1722.87744140625,-13.485454559326172,129.97487526667717,0.0,0.0,,,,,,,,,,,,,,2019-07-31 09:44:52.550,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
2910,1132,5,170,,73_02_R_190731094356.cfr.mp4,1684.904541015625,-13.140228271484377,103.22538529189632,False,,,,,0.3745954990386963,1691.4532470703125,105.38050842285156,243.092041015625,210.76101684570312,0.6835845708847046,1634.751220703125,200.2642059326172,0.9913890957832336,2.0,1649.156005859375,121.63375091552734,0.97407466173172,2.0,1668.186767578125,57.99458312988281,0.954788863658905,2.0,1684.904541015625,-13.140228271484377,0.3745954990386963,1.0,,,0.005979239474982,0.0,"head,thorax","head,waist",-44.8671875,-21.523503303527832,0.3359247211762549,1743.560302734375,52.12073421478272,139.5158021975221,13.78857421875,43.73745918273926,,,,,,,,,,,,,,2019-07-31 09:44:52.600,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
2915,1133,4,170,,73_02_R_190731094356.cfr.mp4,1682.48291015625,15.555425643920898,98.4806517711814,False,,,,,0.7253744006156921,1686.49609375,118.09832763671876,216.0157470703125,236.1966552734375,0.75392746925354,1651.566162109375,222.9031677246093,0.9917184114456176,2.0,1649.2239990234375,146.65505981445312,0.982465386390686,2.0,1660.395263671875,81.49098205566406,0.98442542552948,2.0,1682.48291015625,15.555425643920898,0.7253744006156921,2.0,,,0.0036558196879923,0.0,waist,"head,waist",-24.855224609375,17.933902263641357,0.0836689561006935,1662.470947265625,-23.90197992324829,103.22538529189632,-44.8671875,-21.523503303527832,,,,,,,,,,,,,,2019-07-31 09:44:52.650,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
2919,1134,4,170,2766.0,73_02_R_190731094356.cfr.mp4,1682.1453857421875,18.54977035522461,98.55631048934308,False,2.0,43.18,1655.25,57.38,0.6854044198989868,1681.9569091796875,126.46471405029295,223.244873046875,252.929428100586,0.7719111442565918,1648.10205078125,244.817626953125,0.9900758862495422,2.0,1638.0594482421875,159.54953002929688,0.9726839065551758,2.0,1647.1785888671875,90.9911117553711,0.9755160808563232,2.0,1682.1453857421875,18.54977035522461,0.6854044198989868,2.0,,,0.0081735756248235,0.0,waist,"head,waist",-12.76513671875,11.96129584312439,0.0224836581826226,1670.0552978515625,24.522376775741577,98.4806517711814,-24.855224609375,17.933902263641357,0.0,1670.55,77.236,1617.643,80.047,1636.165,32.598,1683.136,40.568,"[[    -38.506,     9.5921,     1655.3], [    -9.9573,    -19.406,     57.376], [   -0.12934,   0.019139,          1]]",1547.0,-9.0,1.0,2019-07-31 09:44:52.700,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
2923,1135,4,170,,73_02_R_190731094356.cfr.mp4,1661.436279296875,34.341651916503906,96.07181569948538,False,,,,,0.8225204348564148,1662.2470703125,136.25294494628906,209.3350830078125,272.5058898925781,0.7784056067466736,1637.5213623046875,259.165771484375,0.9909093976020812,2.0,1626.0257568359375,178.99813842773438,0.9788095355033876,2.0,1633.1805419921875,109.38609313964844,0.9871248602867126,2.0,1661.436279296875,34.341651916503906,0.8225204348564148,2.0,,,0.0048710010014474,0.0,waist,"head,waist",-27.0916748046875,21.77252948284149,0.0355835424693965,1675.7628173828125,24.530418276786804,98.55631048934308,-12.76513671875,11.96129584312439,,,,,,,,,,,,,,2019-07-31 09:44:52.750,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
2927,1136,3,170,,73_02_R_190731094356.cfr.mp4,1671.12060546875,44.70049285888672,98.613611140287,False,,,,,0.9076879620552064,1669.055419921875,146.32569885253906,219.5823974609375,292.6513977050781,0.7756257653236389,1636.369384765625,274.1136169433594,0.9914664030075072,2.0,1628.402587890625,191.9642791748047,0.982310116291046,2.0,1640.03759765625,121.46944427490234,0.9926735758781432,2.0,1671.12060546875,44.70049285888672,0.9076879620552064,2.0,,,0.0034532241988927,0.0,waist,"head,waist",-3.86151123046875,21.24510568380356,0.0441410862123041,1647.8904418945312,45.22791665792465,96.07181569948538,-27.0916748046875,21.77252948284149,,,,,,,,,,,,,,2019-07-31 09:44:52.800,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
2930,1137,2,170,,73_02_R_190731094356.cfr.mp4,1685.353271484375,78.51091003417969,104.43901749322563,False,,,,,0.9736006259918212,1678.120849609375,160.2383575439453,228.7830810546875,320.4767150878906,0.8178756833076477,1626.832275390625,305.79248046875,0.9913893342018129,2.0,1633.1448974609375,229.63525390625,0.986136794090271,2.0,1652.071044921875,159.42324829101562,0.9971368312835692,2.0,1685.353271484375,78.51091003417969,0.9736006259918212,2.0,,,0.0033860974945127,0.0,waist,"head,waist",12.301910400390623,44.43297001719475,0.0676452599674322,1669.1898498535156,55.3230457007885,98.613611140287,-3.86151123046875,21.24510568380356,,,,,,,,,,,,,,2019-07-31 09:44:52.850,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
2933,1138,3,170,,73_02_R_190731094356.cfr.mp4,1683.3538818359375,72.91351318359375,104.200565095366,False,,,,,0.9673604369163512,1670.62353515625,160.16860961914062,218.7283935546875,320.33721923828125,0.8120104074478149,1625.3720703125,302.0458984375,0.9925740957260132,2.0,1632.052490234375,225.34249877929688,0.9867983460426332,2.0,1651.0745849609375,154.76608276367188,0.996886670589447,2.0,1683.3538818359375,72.91351318359375,0.9673604369163512,2.0,,,0.0033291827421635,0.0,waist,"head,waist",4.1515655517578125,16.619088158011436,0.048346596854822,1691.5042266845703,100.72739504277706,104.43901749322563,12.301910400390623,44.43297001719475,,,,,,,,,,,,,,2019-07-31 09:44:52.900,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
2936,1139,2,170,,73_02_R_190731094356.cfr.mp4,1672.6322021484375,171.0765838623047,95.45126046767356,False,,,,,0.9843977093696594,1669.123046875,200.6114044189453,180.4755859375,385.7536315917969,0.8336478471755981,1669.0999755859375,377.375732421875,0.9954647421836852,2.0,1660.9744873046875,301.05401611328125,0.9887877106666564,2.0,1661.8177490234375,240.3543395996093,0.9967801570892334,2.0,1672.6322021484375,171.0765838623047,0.9843977093696594,2.0,1700.6146240234375,47.13931274414063,0.6004038453102112,2.0,waist,"head,tail",-8.645896911621094,106.47261475771666,0.1679218533078998,1685.4296646118164,81.22305726259947,104.200565095366,4.1515655517578125,16.619088158011436,,,,,,,,,,,,,,2019-07-31 09:44:52.950,outside_inside,unknown,1130.0,1722.87744140625,-13.485454559326172,129.97487526667717,1195.0,1598.969970703125,1440.0,92.74241054714524,66.0,2019-07-31 09:44:52.500,2019-07-31 09:44:55.750,2766,True,43.18,1.0,2.0
