,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
4004,750,5,207,,105_02_R_190813080000.cfr.mp4,395.74212646484375,39.05500793457031,151.77287563201813,False,,,,,0.5214853286743164,364.11236572265625,94.5222625732422,371.7564392089844,189.0445251464844,0.5440341830253601,221.2171630859375,132.74087524414062,0.8944185972213745,2.0,274.067138671875,61.864501953125,0.878602921962738,2.0,328.8307800292969,29.15496826171875,0.7688461542129517,2.0,395.74212646484375,39.05500793457031,0.5214853286743164,2.0,,,0.3925051093101501,0.0,waist,"head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-13 08:00:37.500,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
4009,751,4,207,,105_02_R_190813080000.cfr.mp4,375.2295837402344,34.06324005126953,165.42837160173707,False,,,,,0.8158175349235535,367.7174987792969,87.27831268310547,365.8219604492188,174.55662536621094,0.6655005812644958,,,0.3783049881458282,0.0,271.9173278808594,60.9194450378418,0.5426315069198608,2.0,319.781005859375,26.26483154296875,0.6855313181877136,2.0,375.2295837402344,34.06324005126953,0.8158175349235535,2.0,523.55859375,146.7034149169922,0.9156675338745116,2.0,waist,"neck,waist",-20.51254272460937,-4.991767883300781,0.1191112506359884,395.74212646484375,39.05500793457031,151.77287563201813,0.0,0.0,,,,,,,,,,,,,,2019-08-13 08:00:37.550,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
4013,752,3,207,,105_02_R_190813080000.cfr.mp4,352.971435546875,38.6448974609375,170.82150878679158,False,,,,,0.9422686696052552,359.1713256835937,85.77132415771484,339.3497314453125,171.5426483154297,0.7635762095451355,,,0.2417273521423339,0.0,260.98345947265625,53.508262634277344,0.5311442017555237,2.0,304.6478881835937,26.955114364624023,0.8172482848167419,2.0,352.971435546875,38.6448974609375,0.9422686696052552,2.0,504.1801452636719,142.98504638671875,0.9686400890350342,2.0,waist,"neck,waist",-32.51441955566406,2.085773468017578,0.0505877910300464,364.9733123779297,31.56735610961914,165.42837160173707,-20.51254272460937,-4.991767883300781,,,,,,,,,,,,,,2019-08-13 08:00:37.600,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
4018,753,2,207,,105_02_R_190813080000.cfr.mp4,333.009033203125,36.77290725708008,-174.89211969899142,False,,,,,0.9321628212928772,338.205078125,81.34416961669922,360.1943359375,162.68833923339844,0.7838706970214844,176.5040283203125,104.5152587890625,0.5833297967910767,2.0,229.996337890625,56.62433624267578,0.747808039188385,2.0,278.69635009765625,28.82309532165528,0.8774521350860596,2.0,333.009033203125,36.77290725708008,0.9321628212928772,2.0,492.12017822265625,132.7270050048828,0.9591946601867676,2.0,waist,"head,tail",-36.21961212158203,-0.8291034698486328,0.1193120934958349,336.71422576904297,39.68778419494629,170.82150878679158,-32.51441955566406,2.085773468017578,,,,,,,,,,,,,,2019-08-13 08:00:37.650,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
4023,754,4,207,,105_02_R_190813080000.cfr.mp4,315.072509765625,43.05683517456055,-174.41882058758625,False,,,,,0.9459565877914428,318.3257141113281,85.48625946044922,364.4703369140625,170.97251892089844,0.7409409880638123,159.94247436523438,106.86592864990234,0.6462166905403137,2.0,215.84149169921875,60.353363037109375,0.7909783124923706,2.0,264.2613525390625,34.021522521972656,0.910358726978302,2.0,315.072509765625,43.05683517456055,0.9459565877914428,2.0,468.5963134765625,137.02734375,0.9531114101409912,2.0,waist,"head,tail",-36.046329498291016,5.869376182556152,0.0118438870475962,314.899227142334,36.35835552215576,-174.89211969899142,-36.21961212158203,-0.8291034698486328,,,,,,,,,,,,,,2019-08-13 08:00:37.700,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
4028,755,5,207,,105_02_R_190813080000.cfr.mp4,315.7200927734375,57.6140251159668,-170.8831474217654,False,,,,,0.973034143447876,314.64080810546875,90.6543426513672,360.7677307128906,181.3086853027344,0.7526306509971619,142.838623046875,99.07210540771484,0.6603700518608093,2.0,209.61102294921875,56.63389205932617,0.8837180733680725,2.0,263.2881774902344,39.91259002685547,0.9624109864234924,2.0,315.7200927734375,57.6140251159668,0.973034143447876,2.0,463.4705810546875,150.5257568359375,0.9483657479286194,2.0,waist,"head,tail",-17.375581741333008,17.491878032684326,0.0470284780581531,297.0493450164795,45.99152326583862,-174.41882058758625,-36.046329498291016,5.869376182556152,,,,,,,,,,,,,,2019-08-13 08:00:37.750,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
4034,756,3,207,,105_02_R_190813080000.cfr.mp4,271.3419494628906,41.74639892578125,-171.51471235242073,False,,,,,0.9691624641418456,281.6679077148437,83.27693939208984,365.6083984375,166.5538787841797,0.7890802621841431,114.50901794433594,92.2901611328125,0.7292578220367432,2.0,164.628173828125,43.19756317138672,0.8878052234649658,2.0,213.9488220214844,22.438457489013672,0.9568735361099244,2.0,271.3419494628906,41.74639892578125,0.9691624641418456,2.0,444.27349853515625,141.4872283935547,0.8942357301712036,2.0,waist,"head,tail",-53.06593418121338,-7.121687173843384,0.0724492294644959,307.032301902771,66.35996413230896,-170.8831474217654,-17.375581741333008,17.491878032684326,,,,,,,,,,,,,,2019-08-13 08:00:37.800,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
4041,757,3,207,,105_02_R_190813080000.cfr.mp4,267.84722900390625,45.89829254150391,-166.83239196576585,False,,,,,0.9828251004219056,269.0384521484375,83.23296356201172,370.631591796875,166.46592712402344,0.8102250695228577,98.65142822265624,60.4242057800293,0.7800588011741638,2.0,160.63621520996094,30.065013885498047,0.9193984270095824,2.0,214.1729431152344,22.00360870361328,0.9755784869194032,2.0,267.84722900390625,45.89829254150391,0.9828251004219056,2.0,431.8504333496094,138.37661743164062,0.9412141442298888,2.0,waist,"head,tail",-30.027687549591064,0.5910500288009715,0.056232410289268,244.808982372284,38.18555533885956,-171.51471235242073,-53.06593418121338,-7.121687173843384,,,,,,,,,,,,,,2019-08-13 08:00:37.850,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
4048,758,3,207,,105_02_R_190813080000.cfr.mp4,245.54251098632807,45.73795700073242,-165.94647988166722,False,,,,,0.984089732170105,257.21905517578125,84.28416442871094,371.946533203125,168.56832885742188,0.8081055283546448,90.55137634277344,60.95103454589844,0.5022984743118286,2.0,140.48208618164062,29.34933853149414,0.8507232069969177,2.0,189.0081024169922,19.95234680175781,0.9653466939926147,2.0,245.54251098632807,45.73795700073242,0.984089732170105,2.0,422.2610778808594,143.9847412109375,0.9619015455245972,2.0,waist,"head,tail",-37.318561792373714,0.1351894736289907,0.0142386076867548,252.83338522911072,46.1938175559044,-166.83239196576585,-30.027687549591064,0.5910500288009715,,,,,,,,,,,,,,2019-08-13 08:00:37.900,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
4055,759,4,207,,105_02_R_190813080000.cfr.mp4,242.05252075195312,45.38509368896485,-166.31073678585565,False,,,,,0.9859046339988708,247.8495330810547,88.50071716308594,379.0941467285156,177.00143432617188,0.7959315776824951,,,0.4470609128475189,0.0,128.69422912597656,17.77382469177246,0.856196403503418,2.0,181.19873046875,11.531906127929688,0.9672133922576904,2.0,242.05252075195312,45.38509368896485,0.9859046339988708,2.0,407.0337524414063,145.95811462402344,0.9699459075927734,2.0,waist,"neck,waist",-22.1492711305618,-0.2852685749530792,0.0254733652544604,226.8832300901412,45.80555173754692,-165.94647988166722,-37.318561792373714,0.1351894736289907,,,,,,,,,,,,,,2019-08-13 08:00:37.950,outside_inside,unknown,750.0,395.74212646484375,39.05500793457031,151.77287563201813,851.0,681.58740234375,1405.330322265625,63.71723938309401,102.0,2019-08-13 08:00:37.500,2019-08-13 08:00:42.550,608,True,40.08,1.0,1.0
