,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
17182,1691,10,595,,143_02_R_190821160000.cfr.mp4,2050.4996337890625,1488.8707885742188,-75.0083475211099,False,,,,,0.1697938203811645,2081.112060546875,1373.7412109375,195.8043212890625,132.5174560546875,0.5189584493637085,2093.27197265625,1329.149169921875,0.8799917697906494,2.0,2068.830078125,1399.7728271484375,0.8417723178863525,2.0,2064.757080078125,1435.6302490234375,0.5763202905654907,2.0,2050.4996337890625,1488.8707885742188,0.1697938203811645,1.0,,,0.1581137329339981,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-21 16:01:24.550,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17191,1692,10,595,,143_02_R_190821160000.cfr.mp4,2029.90771484375,1483.2003173828125,-68.48704524191682,False,,,,,0.2874176025390625,2072.01611328125,1359.934326171875,195.6318359375,160.1312255859375,0.5247347950935364,2103.178466796875,1297.31494140625,0.9457244277000428,2.0,2068.9560546875,1370.811767578125,0.9424617290496826,2.0,2054.331298828125,1421.238525390625,0.7942708134651184,2.0,2029.90771484375,1483.2003173828125,0.2874176025390625,1.0,,,0.081892006099224,0.0,"head,thorax","head,waist",-20.5919189453125,-5.67047119140625,0.0649650751215629,2050.4996337890625,1488.8707885742188,-75.0083475211099,0.0,0.0,,,,,,,,,,,,,,2019-08-21 16:01:24.600,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17199,1693,7,595,,143_02_R_190821160000.cfr.mp4,2049.43017578125,1421.3514404296875,-66.34791226929471,False,,,,,0.883133590221405,2082.02294921875,1328.7821044921875,201.7041015625,222.435791015625,0.7450663447380066,2129.47314453125,1238.5933837890625,0.8843511939048767,2.0,2072.91552734375,1312.255615234375,0.9542341232299804,2.0,2048.802734375,1367.0164794921875,0.973453402519226,2.0,2049.43017578125,1421.3514404296875,0.883133590221405,2.0,,,0.1409574151039123,0.0,waist,"head,waist",9.22650146484375,-64.68411254882812,0.1116311549116008,2019.6117553710933,1480.3650817871094,-68.48704524191682,-20.5919189453125,-5.67047119140625,,,,,,,,,,,,,,2019-08-21 16:01:24.650,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17207,1694,6,595,,143_02_R_190821160000.cfr.mp4,2055.000244140625,1387.10693359375,-62.07803035004399,False,,,,,0.9065737128257751,2090.51123046875,1307.116455078125,215.825927734375,265.76708984375,0.7848173379898071,2146.47314453125,1214.5047607421875,0.9935656189918518,2.0,2063.8828125,1267.9423828125,0.9853061437606812,2.0,2041.75927734375,1322.988525390625,0.9938485026359558,2.0,2055.000244140625,1387.10693359375,0.9065737128257751,2.0,,,0.0148932002484798,0.0,waist,"head,waist",10.183319091796877,-66.58656311035156,0.0357589191756133,2054.043426513672,1389.0093841552734,-66.34791226929471,9.22650146484375,-64.68411254882812,,,,,,,,,,,,,,2019-08-21 16:01:24.700,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17215,1695,6,595,,143_02_R_190821160000.cfr.mp4,2055.52001953125,1349.982177734375,-64.54109983966218,False,,,,,0.9860826134681702,2084.411376953125,1292.819580078125,211.39453125,294.3607177734375,0.8397939205169678,2138.74853515625,1175.1673583984375,0.9961013793945312,2.0,2057.161376953125,1229.044921875,0.9924524426460266,2.0,2033.861572265625,1282.6123046875,0.998651683330536,2.0,2055.52001953125,1349.982177734375,0.9860826134681702,2.0,,,0.0123094478622078,0.0,waist,"head,waist",5.6114349365234375,-70.41803741455078,0.0228065599018364,2060.0919036865234,1353.8136520385742,-62.07803035004399,10.183319091796877,-66.58656311035156,,,,,,,,,,,,,,2019-08-21 16:01:24.750,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17223,1696,5,595,671.0,143_02_R_190821160000.cfr.mp4,2046.7615966796875,1331.8450927734375,-62.13011064616433,False,0.0,39.34,2029.15,1242.81,0.9765422344207764,2084.351318359375,1284.673828125,220.9793701171875,310.65234375,0.8438526391983032,2137.4541015625,1160.3388671875,0.996109664440155,2.0,2049.67431640625,1206.77734375,0.9927912950515748,2.0,2024.9658203125,1259.57080078125,0.9984403252601624,2.0,2046.7615966796875,1331.8450927734375,0.9765422344207764,2.0,,,0.012929712422192,0.0,waist,"head,waist",-5.952705383300781,-53.34610366821289,0.0398086389791845,2058.325736999512,1314.7731590270996,-64.54109983966218,5.6114349365234375,-70.41803741455078,0.0,2022.398,1209.891,2061.128,1226.174,2036.173,1277.021,2000.606,1257.665,"[[     14.575,    -9.6914,     2029.2], [     5.7883,     26.173,     1242.8], [  -0.037924,   0.018703,          1]]",1925.0,1160.0,1.0,2019-08-21 16:01:24.800,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17232,1697,6,595,671.0,143_02_R_190821160000.cfr.mp4,2042.930908203125,1311.71435546875,-56.2655841143334,False,2.0,36.09,2021.19,1230.18,0.9936063289642334,2070.215087890625,1280.466064453125,214.27099609375,319.06787109375,0.8565504550933838,2145.876220703125,1157.5550537109375,0.9955352544784546,2.0,2052.262451171875,1204.4471435546875,0.9939916729927064,2.0,2020.2947998046875,1249.3402099609375,0.9990755319595336,2.0,2042.930908203125,1311.71435546875,0.9936063289642334,2.0,,,0.0188935939222574,0.0,waist,"head,waist",-6.807041168212891,-46.803789138793945,0.0500929290613109,2043.785243988037,1305.172040939331,-62.13011064616433,-5.952705383300781,-53.34610366821289,0.0,2015.589,1196.001,2054.64,1217.722,2027.037,1265.802,1992.368,1240.91,"[[     13.538,    -9.9195,     2021.2], [     7.8227,     25.375,     1230.2], [  -0.047489,   0.026703,          1]]",1920.0,1149.0,1.0,2019-08-21 16:01:24.850,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17242,1698,7,595,671.0,143_02_R_190821160000.cfr.mp4,2033.419921875,1294.7283935546875,-62.337000339207904,False,0.0,39.23,2007.54,1206.39,0.9911784529685974,2060.214599609375,1267.5223388671875,208.0244140625,344.955322265625,0.8480945825576782,2120.2978515625,1128.9903564453125,0.9953757524490356,2.0,2033.52880859375,1174.8016357421875,0.9938289523124696,2.0,2007.331298828125,1223.9898681640625,0.9990711212158204,2.0,2033.419921875,1294.7283935546875,0.9911784529685974,2.0,,,0.01203447394073,0.0,waist,"head,waist",-12.914506912231444,-40.38785648345947,0.0527050942099285,2039.5273876190183,1288.312460899353,-56.2655841143334,-6.807041168212891,-46.803789138793945,0.0,2001.392,1173.901,2037.268,1190.206,2014.005,1240.505,1980.525,1221.103,"[[     13.683,     -9.833,     2007.5], [     5.9662,     25.306,     1206.4], [  -0.036028,   0.011629,          1]]",1907.0,1124.0,1.0,2019-08-21 16:01:24.900,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17252,1699,7,595,,143_02_R_190821160000.cfr.mp4,2035.87890625,1262.714111328125,-59.93060707715766,False,,,,,0.9935203194618224,2059.04052734375,1257.0198974609375,203.6993408203125,365.960205078125,0.8518516421318054,2123.7578125,1110.92822265625,0.992846667766571,2.0,2040.1209716796875,1152.566650390625,0.9924088716506958,2.0,2010.873779296875,1196.5736083984375,0.9988815188407898,2.0,2035.87890625,1262.714111328125,0.9935203194618224,2.0,,,0.0394284017384052,0.0,waist,"head,waist",-3.998269081115722,-52.20821046829224,0.0317974614063061,2026.9626684188845,1274.5344653129578,-62.337000339207904,-12.914506912231444,-40.38785648345947,,,,,,,,,,,,,,2019-08-21 16:01:24.950,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17262,1700,6,595,,143_02_R_190821160000.cfr.mp4,2032.834228515625,1225.4305419921875,-81.46163140842214,False,,,,,0.99534410238266,2058.577392578125,1239.835693359375,208.5738525390625,396.9910888671875,0.8481713533401489,2133.7392578125,1081.0419921875,0.9873353838920592,2.0,2044.3021240234373,1110.412841796875,0.9903371334075928,2.0,2010.2646484375,1154.28564453125,0.9980060458183287,2.0,2032.834228515625,1225.4305419921875,0.99534410238266,2.0,2081.3994140625,1429.658935546875,0.9305109977722168,2.0,waist,"head,tail",-5.043812274932861,-63.38767457008362,0.180398469421098,2033.879771709442,1236.6100060939789,-59.93060707715766,-3.998269081115722,-52.20821046829224,,,,,,,,,,,,,,2019-08-21 16:01:25.000,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17272,1701,7,595,,143_02_R_190821160000.cfr.mp4,2044.3876953125,1144.17041015625,-82.47158357175542,False,,,,,0.9959514141082764,2070.1669921875,1160.49560546875,209.119873046875,426.17877197265625,0.8287485837936401,2133.452880859375,974.3451538085938,0.9959973096847534,2.0,2050.6513671875,1015.729248046875,0.9939202070236206,2.0,2021.72021484375,1068.6312255859375,0.9985688924789428,2.0,2044.3876953125,1144.17041015625,0.9959514141082764,2.0,2083.106201171875,1355.3060302734375,0.9872766137123108,2.0,waist,"head,tail",9.03156065940857,-112.95396912097932,0.0862881761414184,2030.3123223781583,1193.7367047071457,-81.46163140842214,-5.043812274932861,-63.38767457008362,,,,,,,,,,,,,,2019-08-21 16:01:25.050,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17282,1702,7,595,,143_02_R_190821160000.cfr.mp4,2049.75439453125,1111.0609130859375,-84.54208124485602,False,,,,,0.9969430565834044,2078.0634765625,1126.42333984375,210.67578125,424.1522216796875,0.8269787430763245,2134.35791015625,942.1943359375,0.993966579437256,2.0,2052.965087890625,981.642578125,0.993626356124878,2.0,2025.0185546875,1034.335205078125,0.9986624717712402,2.0,2049.75439453125,1111.0609130859375,0.9969430565834044,2.0,2098.3408203125,1319.1478271484375,0.9915382862091064,2.0,waist,"head,tail",9.882479548454285,-89.58648163080215,0.0426203378003322,2048.9034756422043,1087.6934255957603,-82.47158357175542,9.03156065940857,-112.95396912097932,,,,,,,,,,,,,,2019-08-21 16:01:25.100,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17292,1703,6,595,,143_02_R_190821160000.cfr.mp4,2040.9266357421875,1059.7890625,-86.00947675625441,False,,,,,0.9971264004707336,2060.497802734375,1084.827880859375,201.02783203125,418.8341064453125,0.8203594088554382,2124.48388671875,904.3411865234376,0.9838210344314576,2.0,2045.094482421875,941.4366455078124,0.989598035812378,2.0,2015.4354248046875,989.7077026367188,0.9979926347732544,2.0,2040.9266357421875,1059.7890625,0.9971264004707336,2.0,2098.734619140625,1273.4501953125,0.9917179346084596,2.0,waist,"head,tail",-3.8865190148353577,-96.06509140133858,0.0281557644416914,2054.695634305477,1066.2676722705364,-84.54208124485602,9.882479548454285,-89.58648163080215,,,,,,,,,,,,,,2019-08-21 16:01:25.150,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17302,1704,6,595,,143_02_R_190821160000.cfr.mp4,2036.2357177734373,1011.5972900390624,-81.8544290254288,False,,,,,0.9966261386871338,2064.063720703125,1033.6219482421875,213.1597900390625,418.059326171875,0.8358098268508911,2137.679443359375,864.2432861328125,0.9875538349151612,2.0,2052.786865234375,894.2182006835938,0.990509271621704,2.0,2017.615234375,939.7276611328124,0.997890055179596,2.0,2036.2357177734373,1011.5972900390624,0.9966261386871338,2.0,2085.79248046875,1226.7529296875,0.9904032945632936,2.0,waist,"head,tail",-6.634177476167906,-96.2243181616069,0.0349279226613455,2038.9833762347696,1011.7565167993308,-86.00947675625441,-3.8865190148353577,-96.06509140133858,,,,,,,,,,,,,,2019-08-21 16:01:25.200,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17312,1705,6,595,,143_02_R_190821160000.cfr.mp4,2042.21630859375,940.4134521484376,-87.36557625120005,False,,,,,0.9971741437911988,2060.228515625,959.323974609375,200.80029296875,425.580078125,0.8214865326881409,2111.4443359375,773.5419311523438,0.9936244487762452,2.0,2043.2874755859373,818.9010009765625,0.9934120774269104,2.0,2018.1507568359373,870.8139038085938,0.998672366142273,2.0,2042.21630859375,940.4134521484376,0.9971741437911988,2.0,2093.887451171875,1155.115478515625,0.9919337034225464,2.0,waist,"head,tail",2.663502082228888,-119.29599697142817,0.0618705593665189,2032.9186290353528,963.4851309582588,-81.8544290254288,-6.634177476167906,-96.2243181616069,,,,,,,,,,,,,,2019-08-21 16:01:25.250,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17321,1706,6,595,,143_02_R_190821160000.cfr.mp4,2045.580810546875,900.0030517578125,-85.61196801051724,False,,,,,0.996494472026825,2073.178955078125,920.814208984375,196.0263671875,434.1533203125,0.8105109930038452,2126.613037109375,726.3765869140625,0.9961548447608948,2.0,2057.8251953125,766.04296875,0.9914324283599854,2.0,2029.896484375,820.8572998046875,0.9980111122131348,2.0,2045.580810546875,900.0030517578125,0.996494472026825,2.0,2096.3505859375,1120.7491455078125,0.998885214328766,2.0,waist,"head,tail",4.696252994239558,-100.0583988763392,0.0353983601033852,2043.5480596348643,880.7654536627235,-87.36557625120005,2.663502082228888,-119.29599697142817,,,,,,,,,,,,,,2019-08-21 16:01:25.300,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17330,1707,6,595,671.0,143_02_R_190821160000.cfr.mp4,2041.858154296875,884.617919921875,-84.98620169007975,False,0.0,30.38,2013.08,789.68,0.9947736859321594,2071.43896484375,895.5700073242188,207.4913330078125,423.4376220703125,0.8198029398918152,2132.538818359375,709.9293823242188,0.9965349435806274,2.0,2044.6751708984373,753.7557373046875,0.9933831095695496,2.0,2014.95263671875,809.3314819335938,0.9982726573944092,2.0,2041.858154296875,884.617919921875,0.9947736859321594,2.0,2099.494384765625,1086.584228515625,0.9902453422546388,2.0,waist,"head,tail",-1.3745297528801077,-65.4143312741071,0.0588513997375687,2047.928937043995,849.9738523196429,-85.61196801051724,4.696252994239558,-100.0583988763392,0.0,2009.313,758.959,2042.283,770.903,2017.107,822.527,1988.446,805.527,"[[     9.5138,     -8.888,     2013.1], [     2.5136,     26.548,     789.68], [  -0.059086,   0.025774,          1]]",1915.0,709.0,1.0,2019-08-21 16:01:25.350,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17340,1708,6,595,,143_02_R_190821160000.cfr.mp4,2046.3935546875,842.5328369140625,-87.48686446401393,False,,,,,0.9953891038894652,2073.510986328125,858.25,204.2684326171875,418.569091796875,0.8362412452697754,2125.176513671875,673.2123413085938,0.9921841025352478,2.0,2045.392822265625,714.7396240234375,0.9909414649009703,2.0,2018.883056640625,767.934814453125,0.9978961944580078,2.0,2046.3935546875,842.5328369140625,0.9953891038894652,2.0,2108.805419921875,1046.209716796875,0.989977478981018,2.0,waist,"head,tail",3.84813551418506,-74.79224864486605,0.0274648474533102,2041.1708894204348,851.9107542848215,-84.98620169007975,-1.3745297528801077,-65.4143312741071,,,,,,,,,,,,,,2019-08-21 16:01:25.400,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17350,1709,5,595,,143_02_R_190821160000.cfr.mp4,2041.4085693359373,778.8681030273438,-89.90595553806227,False,,,,,0.9976050853729248,2059.1982421875,798.18701171875,202.633056640625,440.3541870117188,0.8385906219482422,2104.3447265625,604.7125244140625,0.9933828115463256,2.0,2036.1868896484373,652.368896484375,0.9930068254470824,2.0,2011.558837890625,706.1241455078125,0.9986653327941896,2.0,2041.4085693359373,778.8681030273438,0.9976050853729248,2.0,2103.69091796875,1003.0394287109376,0.9944708347320556,2.0,waist,"head,tail",-3.060917594470084,-101.06085820915176,0.0495556618559319,2048.3176224445924,805.1367125916295,-87.48686446401393,3.84813551418506,-74.79224864486605,,,,,,,,,,,,,,2019-08-21 16:01:25.450,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17360,1710,6,595,,143_02_R_190821160000.cfr.mp4,2039.718017578125,750.8394775390625,-91.2633101390272,False,,,,,0.9973887801170348,2058.49560546875,770.1124877929688,201.203369140625,427.8052978515625,0.8440433740615845,2096.638671875,578.2030029296875,0.9935925602912904,2.0,2032.84912109375,626.5214233398438,0.9931879043579102,2.0,2010.523681640625,680.112548828125,0.9986649751663208,2.0,2039.718017578125,750.8394775390625,0.9973887801170348,2.0,2105.246337890625,968.5291748046876,0.9935446977615356,2.0,waist,"head,tail",-3.2210105550473145,-78.55905459285714,0.0391725911675686,2039.8781105387025,728.3376739227679,-89.90595553806227,-3.060917594470084,-101.06085820915176,,,,,,,,,,,,,,2019-08-21 16:01:25.500,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17370,1711,6,595,,143_02_R_190821160000.cfr.mp4,2041.649169921875,709.9955444335938,-90.00417165735026,False,,,,,0.997223734855652,2059.982421875,736.355224609375,198.217041015625,438.2893676757813,0.8226292729377747,2104.792236328125,543.0768432617188,0.9912890195846558,2.0,2038.3240966796875,586.4000854492188,0.9922662377357484,2.0,2014.10302734375,637.844970703125,0.9984272718429564,2.0,2041.649169921875,709.9955444335938,0.997223734855652,2.0,2104.82080078125,935.3963623046876,0.992664873600006,2.0,waist,"head,tail",0.3206470662264564,-80.12346040189732,0.0123182844159355,2038.1075123006008,711.5599502426339,-91.2633101390272,-3.2210105550473145,-78.55905459285714,,,,,,,,,,,,,,2019-08-21 16:01:25.550,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17379,1712,6,595,,143_02_R_190821160000.cfr.mp4,2043.220458984375,680.8178100585938,-85.69344626305855,False,,,,,0.996119260787964,2069.797607421875,707.8143310546875,205.9683837890625,450.2991333007813,0.8167245388031006,2117.17626953125,504.8810729980469,0.99739670753479,2.0,2048.11572265625,540.5072021484375,0.9925240874290466,2.0,2022.5286865234373,595.217529296875,0.998117208480835,2.0,2043.220458984375,680.8178100585938,0.996119260787964,2.0,2086.386962890625,913.740234375,0.9987711310386658,2.0,waist,"head,tail",1.731612595613342,-69.23946457594866,0.0403116685784776,2041.809493454988,669.9338142326451,-90.00417165735026,0.3206470662264564,-80.12346040189732,,,,,,,,,,,,,,2019-08-21 16:01:25.600,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17388,1713,6,595,671.0,143_02_R_190821160000.cfr.mp4,2044.3515625,640.7662963867188,-87.7827500568231,False,0.0,41.14,2008.6,550.26,0.9961483478546144,2072.16259765625,663.0927734375,205.136474609375,432.607421875,0.8169487714767456,2120.302734375,471.06591796875,0.993159294128418,2.0,2046.716064453125,512.8712158203125,0.9898290038108826,2.0,2021.41064453125,566.0384521484375,0.997706651687622,2.0,2044.3515625,640.7662963867188,0.9961483478546144,2.0,2105.43896484375,854.9676513671875,0.9961376786231996,2.0,waist,"head,tail",1.9969098134317849,-74.67124595984933,0.019628804668865,2044.0862652821816,646.1980777706194,-85.69344626305855,1.731612595613342,-69.23946457594866,0.0,2003.723,522.12,2035.765,526.463,2013.531,578.716,1984.113,571.704,"[[     12.809,     -8.402,     2008.6], [    0.44392,     27.375,     550.26], [  -0.028778,   0.023106,          1]]",1921.0,466.0,1.0,2019-08-21 16:01:25.650,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
17397,1714,6,595,,143_02_R_190821160000.cfr.mp4,2046.2275390625,628.5311279296875,-87.33701652003191,False,,,,,0.996321439743042,2078.25537109375,649.5313720703125,209.231201171875,432.564208984375,0.8304402828216553,2133.67529296875,460.8985290527344,0.9930088520050048,2.0,2053.35205078125,497.2904968261719,0.9896803498268129,2.0,2024.373779296875,550.8441162109375,0.9977388381958008,2.0,2046.2275390625,628.5311279296875,0.996321439743042,2.0,2115.98876953125,841.1612548828125,0.996501922607422,2.0,waist,"head,tail",2.874431469216006,-49.57079143695592,0.0420241273674262,2045.350017406716,603.4306734067941,-87.7827500568231,1.9969098134317849,-74.67124595984933,,,,,,,,,,,,,,2019-08-21 16:01:25.700,inside_outside,exit,1691.0,2050.4996337890625,1488.8707885742188,-75.0083475211099,1746.0,1877.9697265625,35.322776794433594,-112.43460581115782,56.0,2019-08-21 16:01:24.550,2019-08-21 16:01:27.300,671,True,67.99,1.0,13.0
