,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
13307,4484,6,160,,81_02_R_190731160000.cfr.mp4,1818.6665649414065,1480.5602416992188,-89.49543738772716,False,,,,,0.291264009475708,1831.4462890625,1364.4561767578125,181.17529296875,151.087646484375,0.5524948835372925,1820.22314453125,1303.806884765625,0.9727751612663268,2.0,1816.072998046875,1373.9486083984375,0.9636428952217102,2.0,1819.1854248046875,1421.6424560546875,0.8096984028816223,2.0,1818.6665649414065,1480.5602416992188,0.291264009475708,1.0,,,0.018214114010334,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-07-31 16:03:44.200,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
13313,4485,6,160,,81_02_R_190731160000.cfr.mp4,1797.9317626953125,1481.3112182617188,-82.99814469167741,False,,,,,0.3646116375923158,1827.16455078125,1362.9327392578125,194.5406494140625,154.134521484375,0.5715942978858948,1821.688232421875,1287.882080078125,0.9823448657989502,2.0,1805.726318359375,1362.8763427734375,0.9833049774169922,2.0,1805.8505859375,1416.8348388671875,0.9351343512535096,2.0,1797.9317626953125,1481.3112182617188,0.3646116375923158,1.0,,,0.0133941797539591,0.0,"head,thorax","head,waist",-20.73480224609375,0.7509765625,0.0642448938618552,1818.6665649414065,1480.5602416992188,-89.49543738772716,0.0,0.0,,,,,,,,,,,,,,2019-07-31 16:03:44.250,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
13319,4486,6,160,,81_02_R_190731160000.cfr.mp4,1817.3400268554683,1474.6497802734375,-90.78654255012664,False,,,,,0.3687803506851197,1823.59619140625,1360.0821533203125,180.2703857421875,159.835693359375,0.6089593768119812,1814.835693359375,1292.2327880859375,0.9867610931396484,2.0,1811.6038818359373,1361.073486328125,0.990266501903534,2.0,1816.5052490234373,1413.8441162109375,0.9435542821884156,2.0,1817.3400268554683,1474.6497802734375,0.3687803506851197,1.0,,,0.0056560058146715,0.0,"head,thorax","head,waist",9.04086303710892,-6.28594970703125,0.0825393358146007,1787.5643615722656,1481.6867065429688,-82.99814469167741,-20.73480224609375,0.7509765625,,,,,,,,,,,,,,2019-07-31 16:03:44.300,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
13325,4487,6,160,,81_02_R_190731160000.cfr.mp4,1814.0491333007808,1459.3526000976562,-91.23751721853488,False,,,,,0.2799843549728393,1809.408203125,1357.28564453125,153.8704833984375,165.4287109375,0.5735248327255249,1810.2041015625,1281.3592529296875,0.9725443124771118,2.0,1809.748291015625,1352.3509521484375,0.9754679799079896,2.0,1812.7674560546875,1400.021484375,0.7908220291137695,2.0,1814.0491333007808,1459.3526000976562,0.2799843549728393,1.0,,,0.014137846417725,0.0,"head,thorax","head,waist",1.2295379638674149,-18.440155029296875,0.0243713151177254,1821.8604583740228,1471.506805419922,-90.78654255012664,9.04086303710892,-6.28594970703125,,,,,,,,,,,,,,2019-07-31 16:03:44.350,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
13331,4488,6,160,,81_02_R_190731160000.cfr.mp4,1814.7037353515625,1458.4318237304688,-96.02265487930264,False,,,,,0.3911066412925719,1811.67333984375,1350.4732666015625,173.6866455078125,179.053466796875,0.6686174869537354,1795.10009765625,1272.6224365234375,0.996256947517395,2.0,1798.621337890625,1338.666015625,0.9971503615379332,2.0,1808.169189453125,1396.495361328125,0.9839300513267516,2.0,1814.7037353515625,1458.4318237304688,0.3911066412925719,1.0,,,0.001016209134832,0.0,"head,thorax","head,waist",1.2693710327150711,-10.140853881835938,0.0422071132440331,1814.6639022827148,1450.1325225830078,-91.23751721853488,1.2295379638674149,-18.440155029296875,,,,,,,,,,,,,,2019-07-31 16:03:44.400,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
13337,4489,6,160,,81_02_R_190731160000.cfr.mp4,1858.0408935546875,1402.335693359375,-111.98723398191076,False,,,,,0.7573267817497253,1832.78076171875,1323.1590576171875,209.1209716796875,233.681884765625,0.6724581718444824,1783.193115234375,1216.9620361328125,0.9938421249389648,2.0,1809.932373046875,1283.746826171875,0.9851418733596802,2.0,1831.8671875,1337.3087158203125,0.9916622638702391,2.0,1858.0408935546875,1402.335693359375,0.7573267817497253,2.0,,,0.0090570366010069,0.0,waist,"head,waist",43.97184371948265,-61.16655731201172,0.173195604192631,1815.33842086792,1453.3613967895508,-96.02265487930264,1.2693710327150711,-10.140853881835938,,,,,,,,,,,,,,2019-07-31 16:03:44.450,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
13343,4490,5,160,,81_02_R_190731160000.cfr.mp4,1841.370849609375,1391.072265625,-105.78344944482696,False,,,,,0.8243924379348755,1810.1243896484373,1315.824951171875,168.427734375,248.3499755859375,0.7234417200088501,1787.595947265625,1200.8260498046875,0.9907816052436828,2.0,1808.951904296875,1266.9986572265625,0.9835520386695862,2.0,1826.60595703125,1322.7379150390625,0.9921174645423888,2.0,1841.370849609375,1391.072265625,0.8243924379348755,2.0,,,0.0075322659686207,0.0,waist,"head,waist",5.315877914428938,-41.84670639038086,0.0886584253143539,1880.0268154144287,1371.7524147033691,-111.98723398191076,43.97184371948265,-61.16655731201172,,,,,,,,,,,,,,2019-07-31 16:03:44.500,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
13349,4491,5,160,2624.0,81_02_R_190731160000.cfr.mp4,1825.248046875,1375.1785888671875,-99.8732827307406,False,2.0,27.19,1839.39,1311.5,0.9351784586906432,1804.198486328125,1306.37841796875,167.09423828125,267.2431640625,0.7177118062973022,1791.57666015625,1181.7176513671875,0.9924152493476868,2.0,1807.2132568359373,1246.818603515625,0.9878779649734496,2.0,1818.0008544921875,1303.033935546875,0.9958581328392028,2.0,1825.248046875,1375.1785888671875,0.9351784586906432,2.0,,,0.0143202384933829,0.0,waist,"head,waist",-13.464863777160415,-36.81702995300293,0.0589553896381331,1844.028788566589,1370.1489124298096,-105.78344944482696,5.315877914428938,-41.84670639038086,0.0,1813.385,1289.199,1861.119,1283.02,1862.536,1331.342,1819.548,1337.509,"[[     23.405,     8.1584,     1839.4], [    -2.3907,      29.71,     1311.5], [  0.0064858,   0.051763,          1]]",1718.0,1203.0,1.0,2019-07-31 16:03:44.550,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
13355,4492,5,160,,81_02_R_190731160000.cfr.mp4,1808.035888671875,1362.3177490234375,-89.69307632332375,False,,,,,0.9781347513198853,1800.1165771484375,1300.252685546875,168.445068359375,279.4947509765625,0.8460557460784912,1809.097412109375,1164.156982421875,0.9928967356681824,2.0,1808.1444091796875,1236.1409912109375,0.9909874796867372,2.0,1808.307373046875,1293.0958251953125,0.9981133937835692,2.0,1808.035888671875,1362.3177490234375,0.9781347513198853,2.0,,,0.0104583790525794,0.0,waist,"head,waist",-23.94459009170509,-31.269354820251465,0.0871065188504311,1818.51561498642,1356.770073890686,-99.8732827307406,-13.464863777160415,-36.81702995300293,,,,,,,,,,,,,,2019-07-31 16:03:44.600,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
13360,4493,4,160,,81_02_R_190731160000.cfr.mp4,1807.27685546875,1338.1630859375,-84.1812440946336,False,,,,,0.989537477493286,1802.78662109375,1286.8629150390625,170.4921875,306.274169921875,0.8520020842552185,1827.1097412109373,1143.545654296875,0.9938268065452576,2.0,1816.223388671875,1213.0947265625,0.993020474910736,2.0,1810.310546875,1267.823974609375,0.9989457726478576,2.0,1807.27685546875,1338.1630859375,0.989537477493286,2.0,,,0.0063320025801658,0.0,waist,"head,waist",-12.731328248977434,-39.78934049606323,0.0515815093915632,1796.0635936260223,1346.6830716133118,-89.69307632332375,-23.94459009170509,-31.269354820251465,,,,,,,,,,,,,,2019-07-31 16:03:44.650,inside_outside,exit,4484.0,1818.6665649414065,1480.5602416992188,-89.49543738772716,4586.0,1656.451416015625,73.2589340209961,-90.3579830394268,103.0,2019-07-31 16:03:44.200,2019-07-31 16:03:49.300,2624,True,68.74,1.0,60.0
