,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
86943,10842,10,2842,,191_02_R_190823150000.cfr.mp4,1625.657958984375,1476.1761474609375,-68.82806142680445,False,,,,,0.3040398240089417,1665.4923095703125,1364.8441162109375,198.303466796875,150.311767578125,0.5726437568664551,1689.958740234375,1310.15771484375,0.9514264464378356,2.0,1661.9427490234375,1375.6044921875,0.9533992409706116,2.0,1647.091552734375,1420.836669921875,0.8238751888275146,2.0,1625.657958984375,1476.1761474609375,0.3040398240089417,1.0,,,0.030375700443983,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-23 15:09:02.100,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
86951,10843,10,2842,,191_02_R_190823150000.cfr.mp4,1658.16015625,1433.33740234375,-82.83272262545452,False,,,,,0.5183262825012207,1660.8128662109375,1346.22802734375,170.072509765625,187.5440673828125,0.607199490070343,1680.0272216796875,1259.443115234375,0.967713177204132,2.0,1663.1488037109375,1330.20068359375,0.9856507182121276,2.0,1657.56494140625,1387.35595703125,0.9597539901733398,2.0,1658.16015625,1433.33740234375,0.5183262825012207,2.0,,,0.016238484531641,0.0,waist,"head,waist",32.502197265625,-42.8387451171875,0.1471470758245086,1625.657958984375,1476.1761474609375,-68.82806142680445,0.0,0.0,,,,,,,,,,,,,,2019-08-23 15:09:02.150,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
86961,10844,9,2842,,191_02_R_190823150000.cfr.mp4,1668.427001953125,1412.380859375,-77.02879291290725,False,,,,,0.8392047882080078,1681.9132080078125,1326.65185546875,189.083740234375,226.6962890625,0.7007694840431213,1711.1123046875,1227.065673828125,0.9458864331245422,2.0,1688.306884765625,1290.6595458984375,0.9821037650108336,2.0,1675.88916015625,1350.78662109375,0.9847747683525084,2.0,1668.427001953125,1412.380859375,0.8392047882080078,2.0,,,0.0263660755008459,0.0,waist,"head,waist",26.5179443359375,-42.37591552734375,0.0493897621268381,1674.4112548828125,1411.9180297851562,-82.83272262545452,32.502197265625,-42.8387451171875,,,,,,,,,,,,,,2019-08-23 15:09:02.200,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
86971,10845,8,2842,,191_02_R_190823150000.cfr.mp4,1692.9652099609375,1357.62841796875,-76.68637610738259,False,,,,,0.9864556789398192,1698.6368408203125,1297.740966796875,195.340576171875,284.51806640625,0.8239611983299255,1737.016845703125,1171.474609375,0.9937657117843628,2.0,1724.29736328125,1231.091552734375,0.9921501874923706,2.0,1710.91259765625,1284.6591796875,0.99869567155838,2.0,1692.9652099609375,1357.62841796875,0.9864556789398192,2.0,,,0.0025770482607185,0.0,waist,"head,waist",37.79718017578125,-75.94039916992188,0.0590839082022186,1681.6859741210938,1391.192901611328,-77.02879291290725,26.5179443359375,-42.37591552734375,,,,,,,,,,,,,,2019-08-23 15:09:02.250,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
86981,10846,3,2842,,191_02_R_190823150000.cfr.mp4,1706.7889404296875,1292.185791015625,-66.69829869557994,False,,,,,0.9946252703666688,1709.9705810546875,1264.218017578125,242.911865234375,351.5640869140625,0.8744229078292847,1784.169677734375,1112.5244140625,0.9968335032463074,2.0,1757.308837890625,1169.37451171875,0.995394229888916,2.0,1732.6629638671875,1218.8145751953125,0.9994619488716124,2.0,1706.7889404296875,1292.185791015625,0.9946252703666688,2.0,,,0.0042407219298183,0.0,waist,"head,waist",32.722320556640625,-103.41282653808594,0.0953725258199114,1711.863800048828,1319.658218383789,-76.68637610738259,37.79718017578125,-75.94039916992188,,,,,,,,,,,,,,2019-08-23 15:09:02.300,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
86992,10847,1,2842,,191_02_R_190823150000.cfr.mp4,1719.38916015625,1233.985107421875,-62.91321731475615,False,,,,,0.9963854551315308,1710.640869140625,1237.76220703125,255.0498046875,404.4755859375,0.8899907469749451,1787.055419921875,1064.772705078125,0.9875836968421936,2.0,1769.7166748046875,1117.66552734375,0.9909235835075378,2.0,1749.281982421875,1166.8031005859375,0.998415231704712,2.0,1719.38916015625,1233.985107421875,0.9963854551315308,2.0,1606.11962890625,1418.553466796875,0.8167083859443665,2.0,waist,"head,tail",28.96138000488281,-109.90709686279295,0.033931763526668,1723.1501007080078,1240.479377746582,-66.69829869557994,32.722320556640625,-103.41282653808594,,,,,,,,,,,,,,2019-08-23 15:09:02.350,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
87002,10848,2,2842,,191_02_R_190823150000.cfr.mp4,1748.8330078125,1178.234130859375,-63.74836280037883,False,,,,,0.996340811252594,1751.16259765625,1196.447265625,275.7294921875,414.9634399414063,0.887646496295929,1835.667236328125,1006.902587890625,0.9987152814865112,2.0,1811.37744140625,1059.95361328125,0.9952676296234132,2.0,1782.7239990234375,1110.7967529296875,0.998751163482666,2.0,1748.8330078125,1178.234130859375,0.996340811252594,2.0,1647.4588623046875,1388.52392578125,0.994257926940918,2.0,waist,"head,tail",43.924537658691406,-110.70452499389648,0.0259255707186138,1733.8698501586914,1179.0315589904783,-62.91321731475615,28.96138000488281,-109.90709686279295,,,,,,,,,,,,,,2019-08-23 15:09:02.400,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
87011,10849,1,2842,,191_02_R_190823150000.cfr.mp4,1781.279296875,1125.02294921875,-60.21932453750602,False,,,,,0.9974345564842224,1771.843017578125,1139.07275390625,276.17919921875,402.6939697265625,0.8962741494178772,1866.607421875,960.3240966796876,0.99883633852005,2.0,1840.748779296875,1010.3568115234376,0.996582567691803,2.0,1814.698974609375,1060.734130859375,0.9993044137954712,2.0,1781.279296875,1125.02294921875,0.9974345564842224,2.0,1661.510009765625,1318.724609375,0.9940766096115112,2.0,waist,"head,tail",54.4085578918457,-108.56344413757324,0.034393623601662,1770.7952766418457,1122.8818683624268,-63.74836280037883,43.924537658691406,-110.70452499389648,,,,,,,,,,,,,,2019-08-23 15:09:02.450,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
87019,10850,2,2842,,191_02_R_190823150000.cfr.mp4,1848.733642578125,1054.932861328125,-66.1389314959079,False,,,,,0.9975926280021667,1842.05029296875,1061.078369140625,250.7650146484375,407.628662109375,0.8913079500198364,1915.2030029296875,875.0580444335938,0.997495174407959,2.0,1897.5628662109373,932.5155029296876,0.9950947761535645,2.0,1877.052978515625,988.3571166992188,0.9991254210472108,2.0,1848.733642578125,1054.932861328125,0.9975926280021667,2.0,1748.8505859375,1251.143310546875,0.9898622035980223,2.0,waist,"head,tail",94.65862464904784,-124.37180995941162,0.0873374039678765,1808.4835758209229,1070.7412271499634,-60.21932453750602,54.4085578918457,-108.56344413757324,,,,,,,,,,,,,,2019-08-23 15:09:02.500,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
87028,10851,2,2842,,191_02_R_190823150000.cfr.mp4,1871.6805419921875,1022.0368041992188,-62.504868334778656,False,,,,,0.9974560141563416,1868.316162109375,1029.6260986328125,272.92041015625,401.3645629882813,0.89092618227005,1956.6697998046875,847.1370849609375,0.9978524446487428,2.0,1931.4403076171875,904.0596923828124,0.9951851963996888,2.0,1904.46484375,957.5673217773438,0.999040186405182,2.0,1871.6805419921875,1022.0368041992188,0.9974560141563416,2.0,1767.2821044921875,1211.02294921875,0.9929409027099608,2.0,waist,"head,tail",70.27621173858643,-95.08196210861206,0.0703672434631369,1896.062954902649,992.7469563484192,-66.1389314959079,94.65862464904784,-124.37180995941162,,,,,,,,,,,,,,2019-08-23 15:09:02.550,inside_outside,exit,10842.0,1625.657958984375,1476.1761474609375,-68.82806142680445,10901.0,2044.820068359375,82.1329574584961,-95.9823548528591,60.0,2019-08-23 15:09:02.100,2019-08-23 15:09:05.050,411,True,54.34,1.0,6.0
