,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
1,0,2,1,259.0,26_02_R_190729120000.cfr.mp4,521.8606567382812,1372.156982421875,-37.73711933083208,False,0.0,35.54,557.43,1335.68,0.9865561723709106,544.904541015625,1320.09814453125,321.427734375,239.8038330078125,0.888090193271637,680.3496704101562,1249.4986572265625,0.9982134103775024,2.0,622.3203735351562,1286.5361328125,0.9963132739067078,2.0,574.5975341796875,1324.283935546875,0.9989483952522278,2.0,521.8606567382812,1372.156982421875,0.9865561723709106,2.0,,,0.0085936849936842,0.0,waist,"head,waist",0.0,0.0,1.0,,,,,,0.0,557.426,1300.207,592.842,1337.839,557.435,1370.701,522.036,1333.517,"[[     17.955,    -17.429,     557.43], [     19.044,     16.909,     1335.7], [  0.0030481,  0.0032839,          1]]",475.0,1224.0,1.0,2019-07-29 12:00:00.000,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
4,1,2,1,259.0,26_02_R_190729120000.cfr.mp4,528.900146484375,1358.267333984375,-31.839551183757383,False,0.0,40.86,570.55,1321.78,0.9904298186302184,551.2109985351562,1319.0902099609375,328.8688659667969,241.819580078125,0.901405930519104,695.219482421875,1254.9859619140625,0.998656153678894,2.0,632.4955444335938,1283.9547119140625,0.9967828989028932,2.0,582.8675537109375,1316.1368408203125,0.9991140961647034,2.0,528.900146484375,1358.267333984375,0.9904298186302184,2.0,,,0.0272096469998359,0.0,waist,"head,waist",7.03948974609375,-13.8896484375,0.0555780107605881,521.8606567382812,1372.156982421875,-37.73711933083208,0.0,0.0,0.0,573.56,1285.712,606.134,1326.208,567.562,1357.6,535.165,1317.372,"[[      16.27,    -18.972,     570.55], [     20.213,     16.089,     1321.8], [ 0.00031008,  0.0030834,          1]]",483.0,1216.0,1.0,2019-07-29 12:00:00.050,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
7,2,2,1,259.0,26_02_R_190729120000.cfr.mp4,520.7374267578125,1362.083984375,-31.00218811758848,False,0.0,38.72,558.91,1329.65,0.9882766604423524,548.3041381835938,1320.5347900390625,328.4661865234375,238.930419921875,0.901309847831726,691.0423583984375,1259.74560546875,0.998502254486084,2.0,626.854248046875,1288.037109375,0.9965662360191344,2.0,575.9969482421875,1319.865966796875,0.9989935755729676,2.0,520.7374267578125,1362.083984375,0.9882766604423524,2.0,,,0.0191764049232006,0.0,waist,"head,waist",-4.642974853515625,-3.128173828125,0.0273769335950268,532.4198913574219,1351.322509765625,-31.839551183757383,7.03948974609375,-13.8896484375,0.0,562.129,1294.079,593.763,1334.547,555.721,1364.927,523.922,1324.729,"[[      16.11,    -18.976,     558.91], [     20.499,     15.372,     1329.6], [   0.003036,  0.0010453,          1]]",476.0,1220.0,1.0,2019-07-29 12:00:00.100,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
10,3,2,1,259.0,26_02_R_190729120000.cfr.mp4,519.0799560546875,1361.405517578125,-31.21436210611284,False,0.0,36.61,555.86,1328.02,0.9880858659744264,551.7710571289062,1318.85888671875,328.4559631347656,242.2823486328125,0.895209789276123,692.8283081054688,1256.1202392578125,0.998673677444458,2.0,623.24072265625,1285.256591796875,0.9967729449272156,2.0,571.46875,1317.8466796875,0.9990513920783995,2.0,519.0799560546875,1361.405517578125,0.9880858659744264,2.0,,,0.014389487914741,0.0,waist,"head,waist",-3.978958129882813,-2.2425537109375,0.0025553246349477,518.4159393310547,1360.5198974609375,-31.00218811758848,-4.642974853515625,-3.128173828125,0.0,558.344,1292.072,590.346,1332.518,553.375,1363.851,521.124,1323.484,"[[     16.277,     -18.63,     555.86], [      20.48,      15.58,       1328], [  0.0025197,-0.00096993,          1]]",471.0,1218.0,1.0,2019-07-29 12:00:00.150,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
13,4,2,1,259.0,26_02_R_190729120000.cfr.mp4,522.5021362304688,1358.1031494140625,-31.560218332113354,False,0.0,35.84,554.21,1325.37,0.990022599697113,559.8316650390625,1315.0596923828125,322.4266967773437,249.880615234375,0.8919369578361511,699.5919799804688,1249.326171875,0.9988445043563844,2.0,626.1446533203125,1278.556884765625,0.9971279501914978,2.0,573.0721435546875,1311.9732666015625,0.9992054104804992,2.0,522.5021362304688,1358.1031494140625,0.990022599697113,2.0,,,0.0117732556536793,0.0,waist,"head,waist",1.4327011108398438,-4.42364501953125,0.0101425435475067,517.0904769897461,1360.2842407226562,-31.21436210611284,-3.978958129882813,-2.2425537109375,0.0,554.593,1289.578,589.099,1328.26,553.83,1361.053,519.726,1322.516,"[[     16.979,    -17.234,     554.21], [     19.064,      16.85,     1325.4], [  -0.002129,  0.0036846,          1]]",473.0,1212.0,1.0,2019-07-29 12:00:00.200,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
17,5,2,1,259.0,26_02_R_190729120000.cfr.mp4,518.6449584960938,1358.28759765625,-32.349195994049936,False,0.0,35.24,548.12,1325.43,0.9888240694999696,560.8800659179688,1312.70703125,318.3993225097656,254.5859375,0.895433783531189,698.6138916015625,1244.299560546875,0.9987921118736268,2.0,622.6292114257812,1276.953857421875,0.9968417882919312,2.0,568.84814453125,1312.015380859375,0.9990861415863036,2.0,518.6449584960938,1358.28759765625,0.9888240694999696,2.0,,,0.0176771637052297,0.0,waist,"head,waist",-3.140827178955078,-2.027374267578125,0.0108296683941862,523.2184867858887,1355.8913269042969,-31.560218332113354,1.4327011108398438,-4.42364501953125,0.0,548.114,1289.918,582.281,1327.96,548.119,1361.203,513.331,1322.847,"[[     17.446,     -17.74,     548.12], [     19.397,     15.819,     1325.4], [  0.0026308, -0.0063829,          1]]",469.0,1212.0,1.0,2019-07-29 12:00:00.250,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
22,6,2,1,259.0,26_02_R_190729120000.cfr.mp4,520.4530029296875,1357.06396484375,-34.584673115492166,False,0.0,39.04,550.78,1320.45,0.9890669584274292,559.8190307617188,1309.5496826171875,322.73193359375,260.900634765625,0.8908579349517822,697.3533935546875,1235.098388671875,0.9986268281936646,2.0,622.5924682617188,1272.9453125,0.996510922908783,2.0,569.6867065429688,1310.316162109375,0.9990177154541016,2.0,520.4530029296875,1357.06396484375,0.9890669584274292,2.0,,,0.0231129229068756,0.0,waist,"head,waist",0.2376308441162109,-2.2373199462890625,0.0194644979395503,517.0745449066162,1357.273910522461,-32.349195994049936,-3.140827178955078,-2.027374267578125,0.0,550.57,1284.454,585.654,1322.532,550.986,1356.17,516.266,1318.386,"[[     17.392,    -16.878,     550.78], [     18.886,     17.391,     1320.4], [-0.00071774,  0.0045126,          1]]",470.0,1210.0,1.0,2019-07-29 12:00:00.300,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
27,7,2,1,259.0,26_02_R_190729120000.cfr.mp4,520.8798217773438,1351.693115234375,-36.53657568109354,False,0.0,39.15,553.85,1319.25,0.9921138286590576,560.554931640625,1310.449951171875,325.23541259765625,259.10009765625,0.8949843645095825,682.3145751953125,1232.078125,0.9972174167633056,2.0,616.496337890625,1270.769775390625,0.9957582354545592,2.0,565.2664794921875,1303.0938720703125,0.9992985725402832,2.0,520.8798217773438,1351.693115234375,0.9921138286590576,2.0,,,0.008961122483015,0.0,waist,"head,waist",0.5456342697143555,-6.489509582519531,0.0177501231179357,520.5718183517456,1355.9453048706057,-34.584673115492166,0.2376308441162109,-2.2373199462890625,0.0,553.136,1283.205,588.698,1320.974,554.551,1354.933,518.991,1317.518,"[[     18.003,    -16.856,     553.85], [     19.087,     17.352,     1319.2], [  0.0025065,  0.0024462,          1]]",465.0,1203.0,1.0,2019-07-29 12:00:00.350,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
32,8,2,1,259.0,26_02_R_190729120000.cfr.mp4,520.9142456054688,1358.8997802734375,-37.38385169147526,False,0.0,36.58,551.67,1325.64,0.9940308928489684,554.05712890625,1311.406005859375,318.53472900390625,257.1878662109375,0.8932356238365173,676.14990234375,1240.282470703125,0.998163640499115,2.0,619.2467651367188,1278.9156494140625,0.9964606165885924,2.0,569.7249145507812,1311.24169921875,0.999321460723877,2.0,520.9142456054688,1358.8997802734375,0.9940308928489684,2.0,,,0.0199473146349191,0.0,waist,"head,waist",0.3072409629821777,3.9619102478027344,0.0187998170634242,521.1526389122009,1348.4483604431152,-36.53657568109354,0.5456342697143555,-6.489509582519531,0.0,550.874,1289.788,586.634,1327.386,552.46,1361.066,516.759,1323.9,"[[     18.082,    -16.797,     551.67], [     18.995,     17.333,     1325.6], [  0.0026541,   0.003362,          1]]",470.0,1211.0,1.0,2019-07-29 12:00:00.400,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
37,9,1,1,259.0,26_02_R_190729120000.cfr.mp4,539.943359375,1347.280029296875,-37.1688013831642,False,0.0,46.0,570.15,1304.69,0.9936214089393616,557.0870971679688,1307.23095703125,322.7506103515625,265.5380859375,0.8975242376327515,694.9789428710938,1229.734619140625,0.9982545971870422,2.0,635.1688232421875,1262.220703125,0.996734380722046,2.0,587.9304809570312,1297.46044921875,0.9993040561676024,2.0,539.943359375,1347.280029296875,0.9936214089393616,2.0,,,0.0135227516293525,0.0,waist,"head,waist",19.18273425102234,-9.638795852661133,0.0388165063391443,521.0678660869598,1360.8807353973389,-37.38385169147526,0.3072409629821777,3.9619102478027344,0.0,572.518,1267.995,605.46,1307.914,567.799,1341.084,534.981,1301.47,"[[      16.52,    -18.552,     570.15], [     19.987,     16.985,     1304.7], [ 0.00097052,  0.0030103,          1]]",488.0,1197.0,1.0,2019-07-29 12:00:00.450,inside_inside,noise,0.0,521.8606567382812,1372.156982421875,-37.73711933083208,76.0,799.0205078125,1416.521240234375,40.05473082418008,77.0,2019-07-29 12:00:00.000,2019-07-29 12:00:03.800,259,True,61.8,1.0,74.0
