,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
26820,7771,3,879,,42_02_R_190817121125.cfr.mp4,1641.1655883789062,1487.0379638671875,-85.02852436678518,False,,,,,0.2914060592651367,1648.210205078125,1368.7545166015625,156.4307861328125,142.490966796875,0.6877354979515076,1656.3056640625,1312.9881591796875,0.9878491759300232,2.0,1646.8408203125,1381.14306640625,0.9810208082199096,2.0,1646.2122802734375,1429.0213623046875,0.8149598240852356,2.0,1641.1655883789062,1487.0379638671875,0.2914060592651367,1.0,,,0.0067115887068212,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-17 12:17:53.550,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
26823,7772,3,879,,42_02_R_190817121125.cfr.mp4,1653.849609375,1440.0,-92.72625498068392,False,,,,,0.7263265252113342,1645.5931396484375,1346.805908203125,164.988525390625,186.3883056640625,0.7038183212280273,1645.374755859375,1262.0244140625,0.9867017865180968,2.0,1642.0550537109375,1326.5364990234375,0.9932629466056824,2.0,1646.468994140625,1386.686279296875,0.9858638644218444,2.0,1653.849609375,1440.0,0.7263265252113342,2.0,,,0.0031215818598866,0.0,waist,"head,waist",12.68402099609375,-47.0379638671875,0.103478806854673,1641.1655883789062,1487.0379638671875,-85.02852436678518,0.0,0.0,,,,,,,,,,,,,,2019-08-17 12:17:53.600,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
26826,7773,1,879,,42_02_R_190817121125.cfr.mp4,1622.9716796875,1338.89794921875,-84.89552480879162,False,,,,,0.992489457130432,1617.855712890625,1288.5941162109375,183.9888916015625,302.811767578125,0.8490270376205444,1639.50244140625,1153.837646484375,0.9968673586845398,2.0,1635.0325927734375,1209.1640625,0.9955405592918396,2.0,1631.0872802734375,1261.77294921875,0.9995527863502502,2.0,1622.9716796875,1338.89794921875,0.992489457130432,2.0,,,0.0006742565892636,0.0,waist,"head,waist",-24.535919189453125,-124.62103271484376,0.157563610566058,1660.1916198730469,1416.4810180664062,-92.72625498068392,12.68402099609375,-47.0379638671875,,,,,,,,,,,,,,2019-08-17 12:17:53.650,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
26828,7774,1,879,,42_02_R_190817121125.cfr.mp4,1629.5345458984375,1257.2900390625,-92.58219582279897,False,,,,,0.9947190284729004,1618.9339599609375,1253.89453125,170.16015625,372.2109375,0.8601568937301636,1621.7069091796875,1083.721923828125,0.9960491061210632,2.0,1625.44482421875,1138.196044921875,0.9952324032783508,2.0,1625.539306640625,1188.7952880859375,0.99932062625885,2.0,1629.5345458984375,1257.2900390625,0.9947190284729004,2.0,,,0.0629339143633842,0.0,waist,"head,waist",-5.705093383789063,-143.91842651367188,0.0782466220408593,1610.7037200927734,1276.587432861328,-84.89552480879162,-24.535919189453125,-124.62103271484376,,,,,,,,,,,,,,2019-08-17 12:17:53.700,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
26830,7775,1,879,,42_02_R_190817121125.cfr.mp4,1622.282470703125,1050.9127197265625,-92.57399144853528,False,,,,,0.9980003237724304,1613.8424072265625,1065.23828125,170.199951171875,390.4703979492188,0.863537609577179,1611.62939453125,882.1940307617188,0.9936901330947876,2.0,1618.100341796875,934.1943359375,0.9935522079467772,2.0,1619.854736328125,986.0314331054688,0.9990635514259338,2.0,1622.282470703125,1050.9127197265625,0.9980003237724304,2.0,1628.1982421875,1250.76025390625,0.9881977438926696,2.0,waist,"head,tail",-10.104621887207031,-278.33653259277344,0.2241501528969347,1626.681999206543,1185.330825805664,-92.58219582279897,-5.705093383789063,-143.91842651367188,,,,,,,,,,,,,,2019-08-17 12:17:53.750,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
26832,7776,1,879,,42_02_R_190817121125.cfr.mp4,1616.429931640625,960.1596069335938,-92.66541633044388,False,,,,,0.9980611205101012,1610.6446533203125,973.0045776367188,170.618896484375,405.0103759765625,0.8641999959945679,1609.24072265625,781.1083984375,0.992073655128479,2.0,1614.51953125,835.332275390625,0.992421567440033,2.0,1614.7581787109375,890.5045776367188,0.9988481998443604,2.0,1616.429931640625,960.1596069335938,0.9980611205101012,2.0,1627.207763671875,1167.0491943359375,0.9936028122901917,2.0,waist,"head,tail",-10.904850006103516,-229.92137908935547,0.0807065400166897,1617.2301597595217,911.7444534301758,-92.57399144853528,-10.104621887207031,-278.33653259277344,,,,,,,,,,,,,,2019-08-17 12:17:53.800,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
26835,7777,1,879,,42_02_R_190817121125.cfr.mp4,1636.15185546875,856.1868896484375,-91.8550514829136,False,,,,,0.997960090637207,1628.947998046875,870.9638061523438,184.17236328125,419.5313720703125,0.8508856296539307,1623.0467529296875,667.4261474609375,0.9980308413505554,2.0,1632.3021240234375,728.3907470703125,0.995927393436432,2.0,1635.336181640625,786.9703979492188,0.9993125200271606,2.0,1636.15185546875,856.1868896484375,0.997960090637207,2.0,1635.8514404296875,1062.778076171875,0.9949368238449096,2.0,waist,"head,tail",14.269498825073242,-218.933406829834,0.0462751629177336,1610.9775066375732,845.198917388916,-92.66541633044388,-10.904850006103516,-229.92137908935547,,,,,,,,,,,,,,2019-08-17 12:17:53.850,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
26838,7778,2,879,,42_02_R_190817121125.cfr.mp4,1622.252197265625,780.8773803710938,-87.65808796251335,False,,,,,0.9982852339744568,1615.108154296875,799.17626953125,168.4620361328125,408.7815551757813,0.8557392358779907,1622.3031005859375,606.6627807617188,0.9912649989128112,2.0,1627.966796875,658.738037109375,0.9922102689743042,2.0,1626.6009521484375,712.4288330078125,0.998854160308838,2.0,1622.252197265625,780.8773803710938,0.9982852339744568,2.0,1606.682861328125,988.6051025390624,0.9954442977905272,2.0,waist,"head,tail",-6.764908790588379,-184.7762126922608,0.0754527590409855,1643.2866048812866,746.7201862335205,-91.8550514829136,14.269498825073242,-218.933406829834,,,,,,,,,,,,,,2019-08-17 12:17:53.900,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
26841,7779,1,879,,42_02_R_190817121125.cfr.mp4,1630.718505859375,579.8448486328125,-89.8680182689829,False,,,,,0.9980091452598572,1626.682373046875,605.5361328125,173.8109130859375,423.0993041992188,0.862159013748169,1628.1107177734375,405.13909912109375,0.9970250725746156,2.0,1632.90283203125,456.472412109375,0.996044397354126,2.0,1631.6326904296875,510.2250671386719,0.9993053674697876,2.0,1630.718505859375,579.8448486328125,0.9980091452598572,2.0,1627.2064208984375,797.7108764648438,0.9907957911491394,2.0,waist,"head,tail",5.0838541984558105,-293.4206380844116,0.1830763285881017,1618.8697428703308,688.4892740249634,-87.65808796251335,-6.764908790588379,-184.7762126922608,,,,,,,,,,,,,,2019-08-17 12:17:53.950,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
26845,7780,1,879,,42_02_R_190817121125.cfr.mp4,1618.9603271484375,508.6519470214844,-86.57174119298577,False,,,,,0.9981595873832704,1611.683349609375,529.1788940429688,172.7457275390625,413.3380126953125,0.8569503426551819,1622.8084716796875,331.79132080078125,0.9864250421524048,2.0,1625.5340576171875,384.8604736328125,0.9909275770187378,2.0,1623.763671875,439.56829833984375,0.9987271428108216,2.0,1618.9603271484375,508.6519470214844,0.9981595873832704,2.0,1599.59912109375,719.2213745117188,0.9921865463256836,2.0,waist,"head,tail",-9.216251611709597,-217.903220653534,0.1310111257537457,1633.260432958603,433.1345295906067,-89.8680182689829,5.0838541984558105,-293.4206380844116,,,,,,,,,,,,,,2019-08-17 12:17:54.000,inside_outside,exit,7771.0,1641.1655883789062,1487.0379638671875,-85.02852436678518,7812.0,1548.17919921875,0.490570068359375,-116.17253891618832,42.0,2019-08-17 12:17:53.550,2019-08-17 12:17:55.600,278,True,58.86,1.0,10.0
