,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
34184,5841,8,1408,,62_02_R_190818080000.cfr.mp4,947.2560729980466,1460.2127685546875,-98.21983333702129,False,,,,,0.3912903785705566,951.8718872070312,1348.2802734375,197.0093994140625,183.439453125,0.6245794296264648,918.8964233398438,1263.891845703125,0.995313048362732,2.0,924.878173828125,1337.107666015625,0.9960455298423768,2.0,937.8028564453124,1394.7724609375,0.9839216470718384,2.0,947.2560729980466,1460.2127685546875,0.3912903785705566,1.0,,,0.0011719922767952,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-18 08:04:52.050,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
34192,5842,6,1408,,62_02_R_190818080000.cfr.mp4,972.6635131835938,1415.157958984375,-107.03356637412791,False,,,,,0.7790640592575073,949.98193359375,1334.777099609375,182.72802734375,210.44580078125,0.7843557000160217,917.0001831054688,1233.47216796875,0.983217477798462,2.0,930.9601440429688,1302.3673095703125,0.992135524749756,2.0,948.2138061523438,1359.2642822265625,0.98993581533432,2.0,972.6635131835938,1415.157958984375,0.7790640592575073,2.0,,,0.0055006379261612,0.0,waist,"head,waist",25.407440185547102,-45.0548095703125,0.1132539076273837,947.2560729980466,1460.2127685546875,-98.21983333702129,0.0,0.0,,,,,,,,,,,,,,2019-08-18 08:04:52.100,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
34199,5843,6,1408,,62_02_R_190818080000.cfr.mp4,954.9630126953124,1397.3162841796875,-96.73952669582876,False,,,,,0.9611508250236512,948.1600341796876,1315.748291015625,183.32940673828125,248.50341796875,0.8160066604614258,932.1192626953124,1204.0076904296875,0.9962565898895264,2.0,930.739501953125,1268.5367431640625,0.9932742118835448,2.0,938.7243041992188,1325.56396484375,0.998621940612793,2.0,954.9630126953124,1397.3162841796875,0.9611508250236512,2.0,,,0.0016476425807923,0.0,waist,"head,waist",-4.9967803955078125,-40.36907958984375,0.0999382311598747,985.3672332763672,1392.6305541992188,-107.03356637412791,25.407440185547102,-45.0548095703125,,,,,,,,,,,,,,2019-08-18 08:04:52.150,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
34206,5844,4,1408,,62_02_R_190818080000.cfr.mp4,944.3905639648438,1361.936767578125,-103.08811740948516,False,,,,,0.9921942949295044,933.9674072265624,1302.7706298828125,202.875244140625,274.458740234375,0.8496355414390564,902.13134765625,1180.1678466796875,0.9952764511108398,2.0,907.3800048828124,1241.489501953125,0.99400395154953,2.0,919.3885498046876,1293.4725341796875,0.9993927478790284,2.0,944.3905639648438,1361.936767578125,0.9921942949295044,2.0,,,0.0016339047579094,0.0,waist,"head,waist",-13.070838928222544,-55.564056396484375,0.0601778115851071,952.4646224975584,1377.1317443847656,-96.73952669582876,-4.9967803955078125,-40.36907958984375,,,,,,,,,,,,,,2019-08-18 08:04:52.200,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
34213,5845,3,1408,,62_02_R_190818080000.cfr.mp4,885.784423828125,1310.9998779296875,-114.70905455877433,False,,,,,0.9933874607086182,878.8695068359375,1279.26953125,272.94171142578125,321.4608154296875,0.8804555535316467,807.2689208984375,1140.365966796875,0.997048318386078,2.0,821.3617553710938,1199.33740234375,0.9944522976875304,2.0,841.103271484375,1247.8251953125,0.9993220567703248,2.0,885.784423828125,1310.9998779296875,0.9933874607086182,2.0,,,0.0050394213758409,0.0,waist,"head,waist",-65.14155960082996,-78.71891784667969,0.1356431395021067,937.8551445007324,1334.1547393798828,-103.08811740948516,-13.070838928222544,-55.564056396484375,,,,,,,,,,,,,,2019-08-18 08:04:52.250,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
34221,5846,3,1408,,62_02_R_190818080000.cfr.mp4,860.3863525390625,1280.97998046875,-118.51083138259732,False,,,,,0.994686722755432,857.092041015625,1265.724609375,281.62701416015625,348.55078125,0.8952484726905823,770.3043212890625,1115.144287109375,0.9959347248077391,2.0,793.8300170898438,1170.5384521484375,0.994438886642456,2.0,818.1300048828125,1219.0687255859375,0.9992693066596984,2.0,860.3863525390625,1280.97998046875,0.994686722755432,2.0,,,0.1140858903527259,0.0,waist,"head,waist",-57.96885108947743,-69.37935638427734,0.0372682778107587,853.21364402771,1271.6404190063477,-114.70905455877433,-65.14155960082996,-78.71891784667969,,,,,,,,,,,,,,2019-08-18 08:04:52.300,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
34227,5847,3,1408,,62_02_R_190818080000.cfr.mp4,836.5179443359375,1250.4619140625,-120.55325902769556,False,,,,,0.9977774024009703,831.4857177734375,1245.5819091796875,297.64361572265625,375.914794921875,0.8773833513259888,748.5870971679688,1085.0037841796875,0.9961671233177184,2.0,773.1874389648438,1140.596435546875,0.995880126953125,2.0,797.3880615234375,1189.0897216796875,0.9994482398033142,2.0,836.5179443359375,1250.4619140625,0.9977774024009703,2.0,946.18603515625,1419.748291015625,0.8667984008789062,2.0,waist,"head,tail",-52.852833747863656,-65.20774459838867,0.020266539573916,831.4019269943237,1246.290302276611,-118.51083138259732,-57.96885108947743,-69.37935638427734,,,,,,,,,,,,,,2019-08-18 08:04:52.350,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
34233,5848,3,1408,,62_02_R_190818080000.cfr.mp4,823.70068359375,1219.133056640625,-123.2508273634684,False,,,,,0.9990482926368712,834.4768676757812,1220.632568359375,320.1942138671875,387.048828125,0.8978531360626221,729.1629638671875,1046.1561279296875,0.9982523322105408,2.0,754.5939331054688,1099.59423828125,0.9972509741783142,2.0,778.8046875,1153.75634765625,0.999620795249939,2.0,823.70068359375,1219.133056640625,0.9990482926368712,2.0,964.2767333984376,1404.7529296875,0.9975230097770692,2.0,waist,"head,tail",-39.24367761611927,-63.932729721069336,0.0320050632587027,810.0915274620056,1217.8580417633057,-120.55325902769556,-52.852833747863656,-65.20774459838867,,,,,,,,,,,,,,2019-08-18 08:04:52.400,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
34241,5849,3,1408,384.0,62_02_R_190818080000.cfr.mp4,848.25439453125,1227.920166015625,-112.65014079251804,False,1.0,28.65,816.14,1164.91,0.9961057305336,848.2907104492188,1234.115966796875,257.056640625,410.24072265625,0.8834363222122192,776.0635986328125,1040.8974609375,0.997262477874756,2.0,797.7506713867188,1102.4385986328125,0.994975209236145,2.0,816.136474609375,1158.574951171875,0.9989343285560608,2.0,848.25439453125,1227.920166015625,0.9961057305336,2.0,942.6038818359376,1440.0,0.926282286643982,2.0,waist,"head,tail",4.931872129440421,-23.179255485534668,0.1335590667496864,804.0788447856903,1187.1666917800903,-123.2508273634684,-39.24367761611927,-63.932729721069336,0.0,782.116,1155.226,825.227,1130.324,852.502,1175.263,807.001,1199.695,"[[     20.612,     11.216,     816.14], [    -13.948,     20.438,     1164.9], [  -0.015195,  -0.018018,          1]]",716.0,1059.0,1.0,2019-08-18 08:04:52.450,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
34250,5850,1,1408,384.0,62_02_R_190818080000.cfr.mp4,871.0499877929688,1233.9449462890625,-112.97873651129188,False,0.0,32.59,838.82,1171.58,0.9958223104476928,860.6158447265625,1236.791015625,259.8076171875,406.41796875,0.8912352919578552,780.3072509765625,1060.93701171875,0.9956430196762084,2.0,816.8629150390625,1114.562255859375,0.9946139454841614,2.0,842.08203125,1164.055419921875,0.9990600943565368,2.0,871.0499877929688,1233.9449462890625,0.9958223104476928,2.0,941.0439453125,1440.0,0.6530390381813049,2.0,waist,"head,tail",25.261529326439017,-5.564847469329834,0.0449154053678421,850.7203305959702,1216.3305382728577,-112.65014079251804,4.931872129440421,-23.179255485534668,0.0,803.219,1162.426,847.826,1136.489,874.96,1180.876,829.472,1208.046,"[[      23.09,     12.064,     838.82], [    -12.639,     21.069,     1171.6], [  0.0058709,  -0.013254,          1]]",742.0,1064.0,1.0,2019-08-18 08:04:52.500,inside_inside,noise,5841.0,947.2560729980466,1460.2127685546875,-98.21983333702129,5856.0,837.9057006835938,1112.66552734375,-102.61295524840828,16.0,2019-08-18 08:04:52.050,2019-08-18 08:04:52.800,384,True,49.05,1.0,3.0
