,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
4444,1542,6,186,,132_02_R_190802120000.cfr.mp4,753.384033203125,-39.3423376083374,78.27310354662524,False,,,,,0.2992640614509582,755.941650390625,93.00896453857422,232.167236328125,186.01792907714844,0.60442054271698,795.71435546875,164.5809326171875,0.8333674073219299,2.0,783.2999877929688,76.98989868164062,0.8664080500602722,2.0,767.494140625,28.6320858001709,0.7765625715255737,2.0,753.384033203125,-39.3423376083374,0.2992640614509582,1.0,,,0.2478216737508773,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-02 12:01:17.100,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
4449,1543,5,186,,132_02_R_190802120000.cfr.mp4,768.9234619140625,-15.817893981933594,52.63095067198655,False,,,,,0.330034852027893,776.6729125976562,94.02572631835938,343.3004150390625,188.05145263671875,0.7529605627059937,901.3717041015624,157.61129760742188,0.9616498351097108,2.0,860.3602905273438,82.41827392578125,0.9403035640716552,2.0,813.0728759765625,41.99183654785156,0.8706080317497253,2.0,768.9234619140625,-15.817893981933594,0.330034852027893,1.0,,,0.0134507995098829,0.0,"head,thorax","head,waist",15.5394287109375,23.52444362640381,0.2187900654975544,753.384033203125,-39.3423376083374,78.27310354662524,0.0,0.0,,,,,,,,,,,,,,2019-08-02 12:01:17.150,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
4454,1544,5,186,,132_02_R_190802120000.cfr.mp4,793.322265625,35.44768524169922,42.89857819879029,False,,,,,0.8016873598098755,795.5718994140625,101.72013854980467,372.4348754882813,203.4402770996093,0.8142369985580444,941.7130126953124,173.33401489257812,0.979878067970276,2.0,899.3682861328125,107.92504119873048,0.9662337899208068,2.0,851.9337768554688,66.95085144042969,0.9661931991577148,2.0,793.322265625,35.44768524169922,0.8016873598098755,2.0,,,0.0118254525586962,0.0,waist,"head,waist",32.16851806640625,63.02780103683472,0.1080768593334046,776.6931762695312,-4.0556721687316895,52.63095067198655,15.5394287109375,23.52444362640381,,,,,,,,,,,,,,2019-08-02 12:01:17.200,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
4459,1545,5,186,,132_02_R_190802120000.cfr.mp4,793.00048828125,19.13490867614746,56.85139904352174,False,,,,,0.6301437020301819,798.621337890625,104.088134765625,331.60906982421875,208.17626953125,0.8079342246055603,903.882080078125,188.9119567871093,0.989820957183838,2.0,867.6251220703125,113.9821319580078,0.97611802816391,2.0,829.1397705078125,62.97762298583984,0.9691506028175354,2.0,793.00048828125,19.13490867614746,0.6301437020301819,2.0,,,0.0039854859933257,0.0,waist,"head,waist",15.762481689453123,15.2011239528656,0.1436003260270349,809.4065246582031,66.96158576011658,42.89857819879029,32.16851806640625,63.02780103683472,,,,,,,,,,,,,,2019-08-02 12:01:17.250,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
4464,1546,5,186,700.0,132_02_R_190802120000.cfr.mp4,787.4684448242188,23.55293273925781,53.16056434706147,False,2.0,26.15,855.21,37.98,0.7387368679046631,806.0888671875,107.63446044921876,320.95904541015625,215.2689208984375,0.8085346221923828,918.444580078125,198.38134765625,0.9902066588401794,2.0,872.6571655273438,126.08406066894533,0.978162169456482,2.0,830.897216796875,73.51641845703125,0.9744492769241332,2.0,787.4684448242188,23.55293273925781,0.7387368679046631,2.0,,,0.0120576573535799,0.0,waist,"head,waist",2.3491973876953125,12.018586039543148,0.0383913062440354,800.8817291259766,26.73547065258026,56.85139904352174,15.762481689453123,15.2011239528656,0.0,888.009,22.025,873.189,69.642,823.726,53.302,838.952,9.337,"[[    -9.3716,    -20.233,     855.21], [     21.904,    -4.9719,     37.981], [  -0.014855,   0.035172,          1]]",731.0,-26.0,1.0,2019-08-02 12:01:17.300,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
4469,1547,5,186,700.0,132_02_R_190802120000.cfr.mp4,803.0565795898438,32.7042121887207,65.16943859325485,False,2.0,27.72,862.32,49.14,0.7653741240501404,807.46240234375,112.36151123046876,289.9906616210937,224.7230224609375,0.7893794775009155,887.9794311523438,216.2369384765625,0.9905999302864076,2.0,861.5658569335938,136.6925048828125,0.978702425956726,2.0,830.9954833984375,81.6881103515625,0.9808312058448792,2.0,803.0565795898438,32.7042121887207,0.7653741240501404,2.0,,,0.004482939839363,0.0,waist,"head,waist",16.762733459472656,15.16057246923447,0.1030499961903465,788.6430435180664,29.56222575902938,53.16056434706147,2.3491973876953125,12.018586039543148,0.0,896.67,38.277,875.655,83.417,829.623,59.475,849.914,17.262,"[[    -11.085,    -19.169,     862.32], [     21.425,    -9.1708,     49.138], [ -0.0057863,   0.030531,          1]]",731.0,-18.0,1.0,2019-08-02 12:01:17.350,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
4474,1548,5,186,,132_02_R_190802120000.cfr.mp4,823.3324584960938,42.3018913269043,69.75610494886111,False,,,,,0.8953875303268433,838.6412963867188,128.29623413085938,247.150390625,256.59246826171875,0.8264850378036499,898.2731323242188,245.504150390625,0.9860141277313232,2.0,879.7379760742188,159.28622436523438,0.9767889976501464,2.0,854.017578125,98.87789916992188,0.9870358109474182,2.0,823.3324584960938,42.3018913269043,0.8953875303268433,2.0,,,0.006632070057094,0.0,waist,"head,waist",28.657245635986328,17.17796537280083,0.0431884436859707,811.4379463195801,40.284498423337936,65.16943859325485,16.762733459472656,15.16057246923447,,,,,,,,,,,,,,2019-08-02 12:01:17.400,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
4479,1549,5,186,,132_02_R_190802120000.cfr.mp4,819.0338134765625,50.94042205810547,73.18729909872764,False,,,,,0.9159466624259948,834.4600830078125,135.5845184326172,239.8724975585937,271.1690368652344,0.8071642518043518,882.73095703125,261.74664306640625,0.9861016273498536,2.0,868.4788818359375,173.0272216796875,0.9779266715049744,2.0,846.1307983398438,109.85613250732422,0.9892116785049438,2.0,819.0338134765625,50.94042205810547,0.9159466624259948,2.0,,,0.010177431628108,0.0,waist,"head,waist",10.029977798461914,17.22751341760159,0.0422066639831639,837.6610813140869,50.89087401330471,69.75610494886111,28.657245635986328,17.17796537280083,,,,,,,,,,,,,,2019-08-02 12:01:17.450,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
4484,1550,5,186,,132_02_R_190802120000.cfr.mp4,843.8359375,91.20128631591795,75.40005982820453,False,,,,,0.9799195528030396,845.814208984375,154.9669952392578,240.022216796875,309.9339904785156,0.7912468910217285,899.1373291015625,303.50750732421875,0.9727095365524292,2.0,879.40771484375,227.5603942871093,0.9718549847602844,2.0,860.1820678710938,162.46868896484375,0.9958509206771852,2.0,843.8359375,91.20128631591795,0.9799195528030396,2.0,,,0.0043820897117257,0.0,waist,"head,waist",29.817112922668457,48.87462096661328,0.0648818987723548,824.0488023757935,59.55417876690626,73.18729909872764,10.029977798461914,17.22751341760159,,,,,,,,,,,,,,2019-08-02 12:01:17.500,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
4489,1551,5,186,700.0,132_02_R_190802120000.cfr.mp4,866.738037109375,109.177001953125,86.64510143604765,False,2.0,16.77,897.26,189.28,0.9629683494567872,850.6007080078125,169.44589233398438,215.17120361328125,338.89178466796875,0.8278005719184875,879.70849609375,330.4364624023437,0.9925784468650818,2.0,885.3678588867188,258.397705078125,0.9891031980514526,2.0,882.7120361328125,192.5609436035156,0.9969670176506042,2.0,866.738037109375,109.177001953125,0.9629683494567872,2.0,,,0.0056818760931491,0.0,waist,"head,waist",37.81065607070923,42.41302612051369,0.0952616711873698,858.7444939613342,115.6385967992246,75.40005982820453,29.817112922668457,48.87462096661328,0.0,935.388,189.7,896.001,229.859,861.819,188.88,898.471,150.384,"[[    -18.119,     -14.45,     897.26], [     20.385,    -17.283,     189.28], [  0.0075799,   0.028888,          1]]",783.0,93.0,1.0,2019-08-02 12:01:17.550,outside_inside,unknown,1542.0,753.384033203125,-39.3423376083374,78.27310354662524,1570.0,1097.2430419921875,1417.321044921875,88.45684432262799,29.0,2019-08-02 12:01:17.100,2019-08-02 12:01:18.500,700,True,34.95,1.0,1.0
