,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
7071,22216,1,283,,49_02_R_190730090000.cfr.mp4,1872.1898803710933,1466.3154296875,-62.392497123300416,False,,,,,0.3622539758682251,1864.70361328125,1377.626220703125,239.5921630859375,124.74755859375,0.5487101078033447,1940.4583740234373,1335.771484375,0.9754982590675354,2.0,1914.4388427734373,1385.546875,0.9803423285484314,2.0,1894.946044921875,1422.80078125,0.928922712802887,2.0,1872.1898803710933,1466.3154296875,0.3622539758682251,1.0,,,0.0048925066366791,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-07-30 09:18:30.800,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
7072,22217,1,283,,49_02_R_190730090000.cfr.mp4,1890.9584350585933,1468.86962890625,-64.45610314554834,False,,,,,0.3836980342864991,1853.608642578125,1365.369384765625,316.80078125,149.2613525390625,0.6591217517852783,1964.0726318359373,1315.88427734375,0.995924472808838,2.0,1941.126220703125,1375.638916015625,0.9824840426445008,2.0,1915.329833984375,1417.87451171875,0.9714715480804444,2.0,1890.9584350585933,1468.86962890625,0.3836980342864991,1.0,,,0.007587403524667,0.0,"head,thorax","head,waist",18.7685546875,2.55419921875,0.0359492050631933,1872.1898803710933,1466.3154296875,-62.392497123300416,0.0,0.0,,,,,,,,,,,,,,2019-07-30 09:18:30.850,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
7073,22218,2,283,,49_02_R_190730090000.cfr.mp4,1880.276611328125,1466.4152221679688,-66.53965461180458,False,,,,,0.3868778467178346,1904.104248046875,1359.182373046875,206.0,161.63525390625,0.5338077545166016,1955.177734375,1293.827880859375,0.9845043420791626,2.0,1925.4129638671875,1356.9393310546875,0.9920380115509032,2.0,1905.24365234375,1408.8861083984375,0.9729645252227784,2.0,1880.276611328125,1466.4152221679688,0.3868778467178346,1.0,,,0.002283769659698,0.0,"head,thorax","head,waist",-1.29754638671875,-1.17730712890625,0.0381918483069658,1900.342712402344,1470.146728515625,-64.45610314554834,18.7685546875,2.55419921875,,,,,,,,,,,,,,2019-07-30 09:18:30.900,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
7074,22219,2,283,,49_02_R_190730090000.cfr.mp4,1900.409912109375,1427.19384765625,-67.28965336073794,False,,,,,0.5213205218315125,1918.8663330078125,1351.1644287109375,198.989013671875,177.671142578125,0.5175768136978149,1963.9959716796875,1275.2635498046875,0.9505889415740968,2.0,1934.8128662109373,1342.559326171875,0.9762816429138184,2.0,1917.417724609375,1392.517822265625,0.9369102120399476,2.0,1900.409912109375,1427.19384765625,0.5213205218315125,2.0,,,0.0198820121586322,0.0,waist,"head,waist",19.484527587890625,-39.81002807617188,0.0733796100115403,1879.6278381347656,1465.8265686035156,-66.53965461180458,-1.29754638671875,-1.17730712890625,,,,,,,,,,,,,,2019-07-30 09:18:30.950,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
7075,22220,1,283,,49_02_R_190730090000.cfr.mp4,1910.5916748046875,1440.0,-61.16249075672502,False,,,,,0.808508038520813,1913.4130859375,1341.1097412109375,274.8721923828125,197.780517578125,0.7956010103225708,2008.2171630859373,1262.6949462890625,0.9983238577842712,2.0,1978.83349609375,1330.5262451171875,0.9931005239486694,2.0,1949.40234375,1383.548095703125,0.9955312609672546,2.0,1910.5916748046875,1440.0,0.808508038520813,2.0,,,0.0042423228733241,0.0,waist,"head,waist",19.92402648925781,-7.0988616943359375,0.0746987766660357,1910.1521759033203,1407.288833618164,-67.28965336073794,19.484527587890625,-39.81002807617188,,,,,,,,,,,,,,2019-07-30 09:18:31.000,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
7076,22221,1,283,83.0,49_02_R_190730090000.cfr.mp4,1913.03955078125,1434.3485107421875,-61.195497277581474,False,0.0,47.47,1957.77,1382.07,0.9156257510185242,1913.7548828125,1334.86474609375,297.6466064453125,210.2705078125,0.8346191048622131,2009.6112060546875,1258.718017578125,0.9949851036071776,2.0,1983.693359375,1324.80517578125,0.9905574321746826,2.0,1953.76708984375,1375.507080078125,0.9975347518920898,2.0,1913.03955078125,1434.3485107421875,0.9156257510185242,2.0,,,0.0008398221689276,0.0,waist,"head,waist",12.409889221191406,-9.200920104980469,0.0130072783263813,1920.5536880493164,1436.450569152832,-61.16249075672502,19.92402648925781,-7.0988616943359375,0.0,1947.827,1348.094,1991.391,1371.513,1967.866,1416.573,1924.039,1392.655,"[[     21.527,    -12.315,     1957.8], [     11.506,     21.908,     1382.1], [ -0.0030896, -0.0046818,          1]]",1854.0,1276.0,1.0,2019-07-30 09:18:31.050,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
7077,22222,1,283,83.0,49_02_R_190730090000.cfr.mp4,1917.7406005859373,1435.74658203125,-60.37207136471314,False,0.0,50.23,1959.49,1381.64,0.9225465655326844,1912.8182373046875,1336.3961181640625,304.885986328125,207.207763671875,0.8385646343231201,2019.6253662109373,1256.600341796875,0.996285319328308,2.0,1992.9873046875,1324.912109375,0.9907397031784058,2.0,1961.850830078125,1376.99755859375,0.9965043067932128,2.0,1917.7406005859373,1435.74658203125,0.9225465655326844,2.0,,,0.0027533927932381,0.0,waist,"head,waist",10.905994415282976,-3.2023887634277344,0.0123822042657559,1919.2444953918457,1429.7480506896973,-61.195497277581474,12.409889221191406,-9.200920104980469,0.0,1950.182,1347.063,1993.213,1371.781,1968.778,1416.12,1925.459,1391.587,"[[     21.878,    -12.448,     1959.5], [     12.625,     22.046,     1381.6], [  0.0029841, -0.0016253,          1]]",1862.0,1277.0,1.0,2019-07-30 09:18:31.100,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
7078,22223,1,283,83.0,49_02_R_190730090000.cfr.mp4,1913.31884765625,1433.209716796875,-60.27926903137155,False,0.0,50.7,1959.14,1382.47,0.9274187088012696,1917.5208740234373,1334.248779296875,294.055419921875,211.50244140625,0.8419597148895264,2013.7607421875,1257.2642822265625,0.9951748251914978,2.0,1986.517333984375,1324.0423583984375,0.991060435771942,2.0,1955.379150390625,1374.6746826171875,0.9978395700454712,2.0,1913.31884765625,1433.209716796875,0.9274187088012696,2.0,,,0.0007560905651189,0.0,waist,"head,waist",1.031244277954329,-4.138059616088867,0.0165497127405443,1923.1935977935784,1434.145387649536,-60.37207136471314,10.905994415282976,-3.2023887634277344,0.0,1950.108,1348.173,1993.1,1372.582,1968.297,1417.267,1924.995,1392.4,"[[     21.323,    -12.997,     1959.1], [      12.06,     21.693,     1382.5], [ -0.0024035, -0.0049716,          1]]",1855.0,1275.0,1.0,2019-07-30 09:18:31.150,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
7079,22224,1,283,83.0,49_02_R_190730090000.cfr.mp4,1911.984619140625,1432.3934326171875,-61.43711304551283,False,0.0,46.38,1953.1,1382.34,0.9365176558494568,1915.7452392578125,1333.012451171875,286.882568359375,213.9749755859375,0.8526778221130371,2009.3690185546875,1253.502197265625,0.995498538017273,2.0,1982.71728515625,1321.02099609375,0.991711974143982,2.0,1952.6669921875,1372.5791015625,0.9981525540351868,2.0,1911.984619140625,1432.3934326171875,0.9365176558494568,2.0,,,0.0007482006330974,0.0,waist,"head,waist",-0.8186063766477218,-2.8853139877319336,0.0103422526131036,1913.834469795227,1431.1406869888306,-60.27926903137155,1.031244277954329,-4.138059616088867,0.0,1943.82,1347.865,1986.569,1372.178,1962.397,1416.899,1918.649,1392.809,"[[     22.289,    -13.107,     1953.1], [     12.832,     21.569,     1382.3], [  0.0066791, -0.0077418,          1]]",1853.0,1273.0,1.0,2019-07-30 09:18:31.200,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
7080,22225,1,283,83.0,49_02_R_190730090000.cfr.mp4,1907.0989990234373,1434.6116943359375,-61.33066385289125,False,0.0,42.11,1948.27,1384.32,0.9048917293548584,1908.52392578125,1333.80615234375,284.0684814453125,212.3875732421875,0.8446754813194275,2004.776123046875,1255.973876953125,0.9947558641433716,2.0,1977.4144287109373,1322.8568115234375,0.9903088212013244,2.0,1947.1356201171875,1374.4541015625,0.9974125027656556,2.0,1907.0989990234373,1434.6116943359375,0.9048917293548584,2.0,,,0.0006601835484616,0.0,waist,"head,waist",-5.294923305511475,0.7756047248840332,0.0096785881708684,1911.575315952301,1430.9507756233215,-61.43711304551283,-0.8186063766477218,-2.8853139877319336,0.0,1938.135,1350.355,1981.838,1373.287,1958.428,1418.366,1913.711,1395.676,"[[     22.774,    -12.752,     1948.3], [      12.14,     21.731,     1384.3], [  0.0066431, -0.0078664,          1]]",1847.0,1274.0,1.0,2019-07-30 09:18:31.250,inside_inside,noise,22216.0,1872.1898803710933,1466.3154296875,-62.392497123300416,22318.0,1921.2869873046875,1434.6317138671875,67.6051267262354,103.0,2019-07-30 09:18:30.800,2019-07-30 09:18:35.900,83,True,56.26,1.0,32.0
