,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
3620,377,10,154,,70_02_R_190818160000.cfr.mp4,1940.636352539062,1488.4489135742188,-89.22036976527744,False,,,,,0.3353444218635559,1947.11669921875,1365.1871337890625,186.7318115234375,149.625732421875,0.6146355867385864,1943.2137451171875,1299.0455322265625,0.9930434226989746,2.0,1937.34423828125,1370.256591796875,0.9902861714363098,2.0,1941.4954833984373,1425.314453125,0.8899218440055847,2.0,1940.636352539062,1488.4489135742188,0.3353444218635559,1.0,,,0.0026579648256301,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-18 16:00:18.850,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
3630,378,10,154,2565.0,70_02_R_190818160000.cfr.mp4,1947.2015380859373,1421.416748046875,-107.56734285246908,False,1.0,40.36,1916.98,1360.93,0.8745127320289612,1928.796630859375,1335.31884765625,206.5521240234375,209.3624267578125,0.708184003829956,1888.4935302734373,1235.97900390625,0.9950994849205016,2.0,1900.955078125,1303.156982421875,0.9977651834487916,2.0,1918.428466796875,1360.2587890625,0.9976271986961364,2.0,1947.2015380859373,1421.416748046875,0.8745127320289612,2.0,,,0.0008968687616288,0.0,waist,"head,waist",6.565185546875227,-67.03216552734375,0.1896758815358412,1940.636352539062,1488.4489135742188,-89.22036976527744,0.0,0.0,0.0,1888.896,1343.082,1936.448,1330.317,1947.6,1380.383,1898.271,1390.335,"[[     21.059,      3.956,       1917], [    -8.8823,     23.131,     1360.9], [  -0.031624,  -0.011641,          1]]",1818.0,1260.0,1.0,2019-08-18 16:00:18.900,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
3640,379,6,154,,70_02_R_190818160000.cfr.mp4,1921.849365234375,1383.562744140625,-97.43335201944294,False,,,,,0.9822750091552734,1916.8228759765625,1307.19970703125,195.662841796875,265.6005859375,0.8244308829307556,1896.1839599609373,1186.8466796875,0.995640754699707,2.0,1896.333251953125,1251.3206787109375,0.9932525753974916,2.0,1905.2313232421875,1308.3941650390625,0.9991105198860168,2.0,1921.849365234375,1383.562744140625,0.9822750091552734,2.0,,,0.0008035903447307,0.0,waist,"head,waist",-22.069580078124773,-71.37008666992188,0.0972712647036105,1950.484130859375,1387.9006652832031,-107.56734285246908,6.565185546875227,-67.03216552734375,,,,,,,,,,,,,,2019-08-18 16:00:18.950,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
3650,380,5,154,,70_02_R_190818160000.cfr.mp4,1908.531494140625,1329.1702880859375,-95.41542075741874,False,,,,,0.9935845732688904,1899.6982421875,1279.38720703125,180.2403564453125,321.2255859375,0.8450122475624084,1889.9627685546875,1133.29638671875,0.9974097609519958,2.0,1895.565185546875,1193.3638916015625,0.995524287223816,2.0,1901.138916015625,1249.1883544921875,0.9996084570884703,2.0,1908.531494140625,1329.1702880859375,0.9935845732688904,2.0,,,0.0003779474354814,0.0,waist,"head,waist",-24.35266113281228,-90.07749938964844,0.0356285198738635,1910.8145751953125,1347.877700805664,-97.43335201944294,-22.069580078124773,-71.37008666992188,,,,,,,,,,,,,,2019-08-18 16:00:19.000,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
3659,381,4,154,,70_02_R_190818160000.cfr.mp4,1926.8905029296875,1189.6533203125,-101.0918977911745,False,,,,,0.9973216652870178,1919.2923583984373,1191.6077880859375,193.710693359375,394.5564575195313,0.8649826645851135,1889.70263671875,1007.9003295898438,0.9948863387107848,2.0,1902.0037841796875,1068.2506103515625,0.9938547015190125,2.0,1912.0888671875,1124.044921875,0.9990605711936952,2.0,1926.8905029296875,1189.6533203125,0.9973216652870178,2.0,1961.605224609375,1374.6654052734375,0.9696871042251588,2.0,waist,"head,tail",6.182678222656477,-184.5557174682617,0.1721118856759282,1896.3551635742188,1284.1315383911133,-95.41542075741874,-24.35266113281228,-90.07749938964844,,,,,,,,,,,,,,2019-08-18 16:00:19.050,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
3668,382,4,154,2565.0,70_02_R_190818160000.cfr.mp4,1918.3084716796875,1109.701904296875,-95.29449198250389,False,1.0,57.43,1911.11,1037.69,0.997016668319702,1904.74951171875,1111.590576171875,176.9569091796875,401.0721435546875,0.8640478849411011,1881.7669677734373,918.9679565429688,0.9971628785133362,2.0,1901.083251953125,982.3773193359376,0.9953593611717224,2.0,1912.23046875,1041.018310546875,0.9991088509559632,2.0,1918.3084716796875,1109.701904296875,0.997016668319702,2.0,1917.266845703125,1302.04541015625,0.9805966019630432,2.0,waist,"head,tail",-5.490692138671648,-172.22927474975586,0.0559875139464529,1929.981842041016,1097.3754615783691,-101.0918977911745,6.182678222656477,-184.5557174682617,0.0,1884.482,1018.175,1933.175,1006.482,1939.728,1058.674,1890.31,1067.104,"[[     21.239,     2.7662,     1911.1], [    -8.2126,     24.941,     1037.7], [  -0.032911, -0.0032321,          1]]",1812.0,941.0,1.0,2019-08-18 16:00:19.100,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
3677,383,4,154,,70_02_R_190818160000.cfr.mp4,1911.3031005859373,1072.9085693359375,-97.24735690757412,False,,,,,0.9975157976150512,1899.572021484375,1074.4404296875,182.6160888671875,393.1939086914063,0.8556071519851685,1877.281982421875,883.7946166992188,0.99732506275177,2.0,1892.677001953125,949.1134033203124,0.995423138141632,2.0,1902.596435546875,1007.5223388671876,0.9991530179977416,2.0,1911.3031005859373,1072.9085693359375,0.9975157976150512,2.0,1924.591552734375,1255.8153076171875,0.9917744994163512,2.0,waist,"head,tail",-9.750717163085938,-122.90797233581544,0.0840978385309046,1915.563125610352,1023.5872669219972,-95.29449198250389,-5.490692138671648,-172.22927474975586,,,,,,,,,,,,,,2019-08-18 16:00:19.150,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
3686,384,3,154,,70_02_R_190818160000.cfr.mp4,1886.6072998046875,1047.7939453125,-108.90168742656267,False,,,,,0.9984482526779176,1883.2708740234373,1048.3160400390625,234.030517578125,400.54681396484375,0.8917489051818848,1838.1497802734373,864.5079956054688,0.9915207028388976,2.0,1851.16748046875,925.3248901367188,0.9929686188697816,2.0,1863.6282958984373,981.1056518554688,0.9990678429603576,2.0,1886.6072998046875,1047.7939453125,0.9984482526779176,2.0,1963.498779296875,1230.5872802734375,0.9932492971420288,2.0,waist,"head,tail",-29.57115936279274,-86.56861019134521,0.11912860308419,1906.4277420043943,1011.4545831680298,-97.24735690757412,-9.750717163085938,-122.90797233581544,,,,,,,,,,,,,,2019-08-18 16:00:19.200,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
3694,385,2,154,2565.0,70_02_R_190818160000.cfr.mp4,1898.82373046875,1046.2237548828125,-111.15238314039782,False,1.0,44.97,1876.48,990.11,0.9985516667366028,1892.6953125,1037.114013671875,239.61328125,384.34381103515625,0.8851702809333801,1840.718017578125,864.9827880859375,0.9981535077095032,2.0,1859.39453125,928.8887939453124,0.99699068069458,2.0,1874.528564453125,984.6727294921876,0.9995808005332948,2.0,1898.82373046875,1046.2237548828125,0.9985516667366028,2.0,1977.329345703125,1218.057861328125,0.9915156364440918,2.0,waist,"head,tail",-2.569149017333757,-44.85449552536011,0.0849152633997583,1871.821720123291,1004.5096402168274,-108.90168742656267,-29.57115936279274,-86.56861019134521,0.0,1846.461,974.861,1894.299,958.393,1907.801,1006.031,1858.96,1021.293,"[[     22.643,      5.849,     1876.5], [    -9.5081,     22.845,     990.11], [  -0.014967, -0.0063562,          1]]",1775.0,885.0,1.0,2019-08-18 16:00:19.250,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
3702,386,2,154,2565.0,70_02_R_190818160000.cfr.mp4,1899.9691162109373,1046.1484375,-114.23638946465545,False,1.0,48.66,1874.74,992.86,0.99865460395813,1890.1351318359373,1037.2662353515625,252.529296875,379.19378662109375,0.8925867676734924,1831.59912109375,869.0282592773438,0.9977872371673584,2.0,1853.81005859375,930.792236328125,0.996773898601532,2.0,1872.298583984375,985.3963623046876,0.9995630383491516,2.0,1899.9691162109373,1046.1484375,0.99865460395813,2.0,1986.504150390625,1213.1229248046875,0.9931721687316896,2.0,waist,"head,tail",-0.1391887664794922,-22.50256514549256,0.0454389356330958,1897.539155960083,1023.7965071201324,-111.15238314039782,-2.569149017333757,-44.85449552536011,0.0,1844.532,978.259,1892.367,960.951,1906.259,1008.099,1857.726,1023.648,"[[     22.066,     6.5904,     1874.7], [     -10.33,      22.94,     992.86], [   -0.01963,  -0.001722,          1]]",1772.0,885.0,1.0,2019-08-18 16:00:19.300,inside_outside,exit,377.0,1940.636352539062,1488.4489135742188,-89.22036976527744,424.0,2214.986328125,33.74718475341797,-163.6537107517557,48.0,2019-08-18 16:00:18.850,2019-08-18 16:00:21.200,2565,True,59.23,1.0,19.0
