,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
13730,1781,6,456,670.0,142_02_R_190821150000.cfr.mp4,1221.8782958984375,0.402347564697294,90.00731661471814,False,0.0,35.97,1249.56,73.46,0.3748510479927063,1272.548095703125,134.3385467529297,254.6552734375,268.6770935058594,0.6743292808532715,1221.844970703125,261.3690795898437,0.9913090467453004,2.0,1212.143798828125,162.39321899414062,0.9715240597724916,2.0,1221.8671875,87.3912582397461,0.9551880955696106,2.0,1221.8782958984375,0.402347564697294,0.3748510479927063,1.0,,,0.0072432244196534,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,0.0,1270.578,97.93,1219.958,92.815,1226.967,47.136,1280.898,52.966,"[[     -26.62,     0.2097,     1249.6], [    -3.0725,    -25.432,     73.455], [ -0.0039879,  -0.032335,          1]]",1122.0,-13.0,1.0,2019-08-21 15:01:29.050,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
13734,1782,8,456,670.0,142_02_R_190821150000.cfr.mp4,1243.5755615234375,105.84410095214844,94.4489733650164,False,0.0,39.25,1248.39,189.9,0.7782984972000122,1242.528076171875,179.12196350097656,185.5843505859375,345.6041564941406,0.5907586812973022,1225.524169921875,337.8502197265625,0.9938650727272034,2.0,1218.8226318359375,264.21173095703125,0.983590304851532,2.0,1227.02685546875,193.05992126464844,0.9833613038063048,2.0,1243.5755615234375,105.84410095214844,0.7782984972000122,2.0,,,0.0243500005453825,0.0,waist,"head,waist",21.697265625,105.44175338745114,0.1831964834709855,1221.8782958984375,0.402347564697294,90.00731661471814,0.0,0.0,0.0,1270.474,220.263,1218.698,212.09,1226.054,159.194,1278.891,167.104,"[[    -25.673,     2.7813,     1248.4], [    -3.6413,    -27.437,      189.9], [  0.0039284, -0.0095546,          1]]",1127.0,93.0,1.0,2019-08-21 15:01:29.100,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
13738,1783,6,456,670.0,142_02_R_190821150000.cfr.mp4,1254.212646484375,103.03813934326172,98.22359947901856,False,0.0,47.3,1262.14,193.74,0.8374178409576416,1245.435546875,180.11207580566406,188.6566162109375,342.3562927246094,0.617672324180603,1220.22509765625,338.2091979980469,0.9937866926193236,2.0,1226.5067138671875,263.6430053710937,0.9855175614356996,2.0,1239.437255859375,191.0059814453125,0.9885984659194946,2.0,1254.212646484375,103.03813934326172,0.8374178409576416,2.0,,,0.0158704686909914,0.0,waist,"head,waist",21.4857177734375,49.91491508483884,0.0977449854054847,1254.4241943359375,158.56497764587402,94.4489733650164,21.697265625,105.44175338745114,0.0,1281.283,224.9,1230.268,213.447,1242.596,161.932,1293.834,174.144,"[[     -26.37,     5.7552,     1262.1], [    -6.5885,    -25.954,     193.74], [ -0.0065588, -0.0037791,          1]]",1139.0,91.0,1.0,2019-08-21 15:01:29.150,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
13743,1784,6,456,670.0,142_02_R_190821150000.cfr.mp4,1248.69873046875,110.72550964355467,101.64712414473128,False,0.0,43.08,1240.69,202.66,0.8792682886123657,1229.7183837890625,181.1017608642578,208.56884765625,348.8377380371094,0.652348518371582,1200.80712890625,343.0648803710937,0.9960529804229736,2.0,1205.68310546875,269.7432556152344,0.9900215268135072,2.0,1220.5201416015625,199.43077087402344,0.9935241937637328,2.0,1248.69873046875,110.72550964355467,0.8792682886123657,2.0,,,0.0110185220837593,0.0,waist,"head,waist",5.22894287109375,32.644827842712374,0.0487496915088448,1264.9555053710938,127.99559688568114,98.22359947901856,21.4857177734375,49.91491508483884,0.0,1258.237,234.827,1208.606,220.561,1222.785,169.841,1274.203,183.947,"[[    -24.534,     5.6278,     1240.7], [     -6.473,    -27.041,     202.66], [  0.0060094,  -0.015886,          1]]",1121.0,99.0,1.0,2019-08-21 15:01:29.200,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
13747,1785,5,456,670.0,142_02_R_190821150000.cfr.mp4,1225.10498046875,149.4727020263672,93.21189219300008,False,0.0,38.4,1225.44,245.68,0.9717729091644288,1220.370849609375,191.542236328125,184.794677734375,383.08447265625,0.7928054332733154,1212.6690673828125,371.08001708984375,0.9912870526313782,2.0,1212.8800048828125,305.65972900390625,0.9854040741920472,2.0,1219.819580078125,237.7103881835937,0.9949741363525392,2.0,1225.10498046875,149.4727020263672,0.9717729091644288,2.0,,,0.0559562370181083,0.0,waist,"head,waist",-20.979278564453125,55.0696063041687,0.0908076418077694,1251.3132019042969,127.04792356491086,101.64712414473128,5.22894287109375,32.644827842712374,0.0,1246.928,274.91,1195.707,266.288,1203.256,215.513,1254.903,225.259,"[[    -26.784,     3.2858,     1225.4], [    -5.6813,    -25.713,     245.68], [  -0.010148, -0.0056696,          1]]",1120.0,138.0,1.0,2019-08-21 15:01:29.250,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
13751,1786,5,456,670.0,142_02_R_190821150000.cfr.mp4,1216.4090576171875,153.16880798339844,105.1641412970878,False,0.0,41.83,1191.47,245.7,0.9694671034812928,1201.330078125,190.40673828125,215.90576171875,380.8134765625,0.7609266042709351,1160.144287109375,360.77099609375,0.9929792284965516,2.0,1170.074462890625,300.73797607421875,0.987392008304596,2.0,1188.9893798828125,238.0718688964844,0.9956588745117188,2.0,1216.4090576171875,153.16880798339844,0.9694671034812928,2.0,,,0.075888492166996,0.0,waist,"head,waist",-19.185562133789062,31.2309091091156,0.1072757009965084,1214.6153411865234,177.00750517845154,93.21189219300008,-20.979278564453125,55.0696063041687,0.0,1207.429,278.131,1159.464,260.479,1175.096,212.436,1223.19,231.055,"[[    -24.893,     7.4244,     1191.5], [      -9.99,    -24.224,      245.7], [ -0.0085883, -0.0041481,          1]]",1089.0,138.0,1.0,2019-08-21 15:01:29.300,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
13755,1787,5,456,670.0,142_02_R_190821150000.cfr.mp4,1209.2835693359375,163.54928588867188,96.89113777003718,False,0.0,43.61,1198.35,253.08,0.9763418436050416,1209.394287109375,193.89833068847656,192.10693359375,385.9683532714844,0.7864533066749573,1184.769287109375,366.387451171875,0.994539439678192,2.0,1183.014404296875,307.5235595703125,0.9888128638267516,2.0,1193.0477294921875,247.57208251953125,0.9967733025550842,2.0,1209.2835693359375,163.54928588867188,0.9763418436050416,2.0,,,0.0627338364720344,0.0,waist,"head,waist",-16.71826934814453,25.99593245983124,0.0696131612351317,1206.816276550293,168.78426253795624,105.1641412970878,-19.185562133789062,31.2309091091156,0.0,1218.526,283.556,1168.904,270.958,1177.957,222.285,1228.238,234.933,"[[    -24.855,      4.018,     1198.3], [    -6.1924,    -24.994,     253.08], [  0.0011337, -0.0063873,          1]]",1093.0,148.0,1.0,2019-08-21 15:01:29.350,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
13759,1788,5,456,670.0,142_02_R_190821150000.cfr.mp4,1211.766357421875,153.82899475097656,96.75921507131028,False,0.0,44.01,1207.04,245.22,0.9708192348480223,1208.096435546875,191.0081481933593,189.7933349609375,382.0162963867188,0.7912108898162842,1186.9473876953125,363.23486328125,0.9945699572563172,2.0,1188.717041015625,301.0099792480469,0.9883792400360109,2.0,1199.179443359375,238.7099609375,0.9961347579956056,2.0,1211.766357421875,153.82899475097656,0.9708192348480223,2.0,,,0.0829770043492317,0.0,waist,"head,waist",-5.876346588134766,3.2776750922203064,0.0419689566795113,1200.9244346618652,176.5472521185875,96.89113777003718,-16.71826934814453,25.99593245983124,0.0,1227.233,275.566,1176.896,264.169,1186.639,214.55,1237.287,226.198,"[[    -25.434,     4.5797,       1207], [    -5.9455,     -25.11,     245.22], [ -0.0017382, -0.0034225,          1]]",1099.0,139.0,1.0,2019-08-21 15:01:29.400,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
13763,1789,5,456,670.0,142_02_R_190821150000.cfr.mp4,1217.28759765625,150.9068603515625,90.4543341904994,False,0.0,43.85,1217.2,242.92,0.9744356870651244,1214.437255859375,191.4805145263672,186.5064697265625,382.9610290527344,0.7856383323669434,1215.593017578125,364.604736328125,0.9913995265960692,2.0,1208.5626220703125,303.7926025390625,0.9872769713401794,2.0,1211.828125,239.1947631835937,0.9966458678245544,2.0,1217.28759765625,150.9068603515625,0.9744356870651244,2.0,,,0.0144768841564655,0.0,waist,"head,waist",2.583066940307617,-1.2832968533039093,0.0549280391705418,1208.8281841278076,155.46783229708672,96.75921507131028,-5.876346588134766,3.2776750922203064,0.0,1241.184,270.083,1190.434,265.396,1192.449,214.878,1245.125,219.47,"[[    -25.571,   -0.45817,     1217.2], [     -2.048,    -27.194,     242.92], [  0.0026318,  -0.018478,          1]]",1112.0,139.0,1.0,2019-08-21 15:01:29.450,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
13767,1790,6,456,670.0,142_02_R_190821150000.cfr.mp4,1226.893310546875,134.23960876464844,97.5509155221992,False,0.0,46.29,1218.77,230.76,0.9684739708900452,1214.3045654296875,185.064697265625,189.153076171875,370.12939453125,0.7960525751113892,1195.285400390625,372.68792724609375,0.9918000102043152,2.0,1201.16357421875,293.9521789550781,0.9876718521118164,2.0,1210.1888427734375,222.4995574951172,0.9967514276504515,2.0,1226.893310546875,134.23960876464844,0.9684739708900452,2.0,,,0.0105501366779208,0.0,waist,"head,waist",10.897246360778809,-17.308900013566017,0.0663530582277221,1218.5791311264038,150.26521192491057,90.4543341904994,2.583066940307617,-1.2832968533039093,0.0,1241.938,259.47,1190.439,252.941,1195.411,201.825,1247.15,208.537,"[[    -25.969,     2.2783,     1218.8], [    -3.4694,     -25.78,     230.76], [ -0.0014656, -0.0024633,          1]]",1110.0,122.0,1.0,2019-08-21 15:01:29.500,outside_inside,unknown,1781.0,1221.8782958984375,0.402347564697294,90.00731661471814,1855.0,957.8527221679688,1434.7445068359375,100.68781708401389,75.0,2019-08-21 15:01:29.050,2019-08-21 15:01:32.750,670,True,47.3,1.0,18.0
