,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
10855,2387,5,436,,33_02_R_190808180000.cfr.mp4,1926.8504638671875,1484.6869506835938,-78.69518731188636,False,,,,,0.1555113077163696,1940.90869140625,1385.224853515625,153.0816650390625,109.5501708984375,0.6535763740539551,1955.289306640625,1342.4266357421875,0.984232783317566,2.0,1942.3958740234373,1401.839111328125,0.9683732390403748,2.0,1936.330078125,1437.266845703125,0.5872631072998047,2.0,1926.8504638671875,1484.6869506835938,0.1555113077163696,1.0,,,0.0094305137172341,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-08 18:01:59.350,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
10860,2388,6,436,,33_02_R_190808180000.cfr.mp4,1940.47119140625,1431.398193359375,-86.6516659075654,False,,,,,0.8468934297561646,1937.935791015625,1344.640869140625,160.4454345703125,190.7183837890625,0.6793481707572937,1950.4466552734373,1260.8951416015625,0.9770729541778564,2.0,1938.6243896484373,1325.01904296875,0.99334716796875,2.0,1935.9002685546875,1380.943115234375,0.9896621704101562,2.0,1940.47119140625,1431.398193359375,0.8468934297561646,2.0,,,0.0129510900005698,0.0,waist,"head,waist",13.6207275390625,-53.28875732421875,0.1131353008439737,1926.8504638671875,1484.6869506835938,-78.69518731188636,0.0,0.0,,,,,,,,,,,,,,2019-08-08 18:01:59.400,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
10865,2389,3,436,,33_02_R_190808180000.cfr.mp4,1927.0863037109373,1343.4949951171875,-86.36938738443436,False,,,,,0.9942272901535034,1925.3448486328125,1287.3712158203125,174.273681640625,305.257568359375,0.8320353031158447,1939.18798828125,1152.7703857421875,0.9947697520256042,2.0,1929.7529296875,1216.09521484375,0.9944948554039,2.0,1926.2734375,1269.2418212890625,0.9994762539863586,2.0,1927.0863037109373,1343.4949951171875,0.9942272901535034,2.0,,,0.0012603658251464,0.0,waist,"head,waist",-6.574523925781477,-114.54757690429688,0.107528848676741,1947.2815551757808,1404.7538146972656,-86.6516659075654,13.6207275390625,-53.28875732421875,,,,,,,,,,,,,,2019-08-08 18:01:59.450,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
10869,2390,3,436,,33_02_R_190808180000.cfr.mp4,1934.7542724609373,1288.283447265625,-84.3099857007581,False,,,,,0.990774929523468,1929.67529296875,1264.403564453125,177.69287109375,351.19287109375,0.8269283771514893,1953.068115234375,1104.478271484375,0.996974229812622,2.0,1938.6292724609373,1157.49560546875,0.9953731894493104,2.0,1931.94384765625,1211.2642822265625,0.9993557333946228,2.0,1934.7542724609373,1288.283447265625,0.990774929523468,2.0,,,0.0058313878253102,0.0,waist,"head,waist",4.380706787109375,-112.48533630371094,0.0252926371936569,1923.7990417480464,1286.221206665039,-86.36938738443436,-6.574523925781477,-114.54757690429688,,,,,,,,,,,,,,2019-08-08 18:01:59.500,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
10873,2391,3,436,,33_02_R_190808180000.cfr.mp4,1944.595703125,1243.4571533203125,-83.04150565183186,False,,,,,0.9956369996070862,1938.087158203125,1244.173828125,180.162109375,391.6522216796875,0.8389489650726318,1966.0780029296875,1067.44384765625,0.9933692812919616,2.0,1958.1435546875,1121.0687255859375,0.9927207231521606,2.0,1949.2928466796875,1169.5672607421875,0.9992358684539796,2.0,1944.595703125,1243.4571533203125,0.9956369996070862,2.0,,,0.018423331901431,0.0,waist,"head,waist",12.031784057617417,-101.06896209716795,0.0252266737296393,1936.944625854492,1232.0407791137695,-84.3099857007581,4.380706787109375,-112.48533630371094,,,,,,,,,,,,,,2019-08-08 18:01:59.550,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
10877,2392,3,436,,33_02_R_190808180000.cfr.mp4,1945.524658203125,1162.474853515625,-84.23338921736918,False,,,,,0.9976913928985596,1939.320556640625,1179.384765625,174.2606201171875,425.8040771484375,0.8328281044960022,1955.0765380859373,980.3487548828124,0.9936352968215942,2.0,1955.737060546875,1036.929931640625,0.9927188158035278,2.0,1951.9783935546875,1092.813720703125,0.998872697353363,2.0,1945.524658203125,1162.474853515625,0.9976913928985596,2.0,1915.48486328125,1372.393798828125,0.9872114062309264,2.0,waist,"head,tail",6.944847106933821,-131.51678085327148,0.052399672798748,1950.6115951538088,1192.9226722717283,-83.04150565183186,12.031784057617417,-101.06896209716795,,,,,,,,,,,,,,2019-08-08 18:01:59.600,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
10881,2393,3,436,,33_02_R_190808180000.cfr.mp4,1944.1650390625,1065.715087890625,-82.05277870889974,False,,,,,0.9975737929344176,1942.6934814453125,1084.5181884765625,181.325927734375,426.206787109375,0.8455767035484314,1978.4368896484373,882.2286987304688,0.9958702921867372,2.0,1960.77978515625,938.9188842773438,0.9942732453346252,2.0,1949.1767578125,995.6449584960938,0.9990295171737672,2.0,1944.1650390625,1065.715087890625,0.9975737929344176,2.0,1922.82421875,1280.595703125,0.9892457127571106,2.0,waist,"head,tail",2.112804412842024,-162.51815605163574,0.0553601956766488,1948.997081756592,1096.7164630889893,-84.23338921736918,6.944847106933821,-131.51678085327148,,,,,,,,,,,,,,2019-08-08 18:01:59.650,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
10886,2394,3,436,270.0,33_02_R_190808180000.cfr.mp4,1962.0555419921875,1020.0617065429688,-75.022228884054,False,1.0,23.93,2000.33,935.98,0.9980613589286804,1963.264892578125,1039.134033203125,216.8251953125,445.7943115234375,0.8624243140220642,2021.5771484375,832.5944213867188,0.9971206188201904,2.0,1999.9256591796875,889.4736328125,0.9953592419624328,2.0,1979.490234375,946.5677490234376,0.9991586208343506,2.0,1962.0555419921875,1020.0617065429688,0.9980613589286804,2.0,1909.817138671875,1250.336669921875,0.9933546781539916,2.0,waist,"head,tail",18.946905136108622,-126.91245937347412,0.0879846633430018,1945.221441268921,984.4560098648072,-82.05277870889974,2.112804412842024,-162.51815605163574,0.0,1983.764,904.665,2031.605,919.028,2017.069,967.635,1970.024,952.402,"[[     22.427,    -6.4324,     2000.3], [     6.4543,     24.548,     935.98], [  -0.010637,  0.0052199,          1]]",1879.0,847.0,1.0,2019-08-08 18:01:59.700,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
10891,2395,2,436,,33_02_R_190808180000.cfr.mp4,1957.4462890625,1014.5406494140624,-72.59288953392554,False,,,,,0.997810423374176,1961.64111328125,1033.4161376953125,231.9661865234375,439.9729614257813,0.878728985786438,2028.920654296875,828.9498291015625,0.9972735047340392,2.0,2003.630126953125,885.5447998046875,0.9950181245803832,2.0,1979.403076171875,941.851806640625,0.999037504196167,2.0,1957.4462890625,1014.5406494140624,0.997810423374176,2.0,1899.2078857421875,1242.683837890625,0.9935411214828492,2.0,waist,"head,tail",4.864199638366927,-68.97728681564342,0.101411552259343,1971.5289945602417,956.6054768562316,-75.022228884054,18.946905136108622,-126.91245937347412,,,,,,,,,,,,,,2019-08-08 18:01:59.750,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
10896,2396,2,436,,33_02_R_190808180000.cfr.mp4,1945.845458984375,1038.80078125,-69.89492530180163,False,,,,,0.9971833825111388,1949.9849853515625,1049.943603515625,242.607177734375,419.5086669921875,0.8755217790603638,2019.9940185546875,858.781005859375,0.9957387447357178,2.0,1996.1839599609373,916.2882080078124,0.9924206137657166,2.0,1972.20654296875,970.866943359375,0.9985166192054749,2.0,1945.845458984375,1038.80078125,0.9971833825111388,2.0,1878.416015625,1245.554931640625,0.9943867921829224,2.0,waist,"head,tail",-9.168730258941425,-10.228511571884042,0.1031492579427451,1959.878388881684,980.0520060062406,-72.59288953392554,4.864199638366927,-68.97728681564342,,,,,,,,,,,,,,2019-08-08 18:01:59.800,inside_outside,exit,2387.0,1926.8504638671875,1484.6869506835938,-78.69518731188636,2460.0,1335.2039794921875,15.061907768249512,-85.4675689590096,74.0,2019-08-08 18:01:59.350,2019-08-08 18:02:03.000,270,True,61.06,1.0,11.0
